115	51.372052777777775	-1.0356166666666666
116	53.47527777777778	-2.043888888888889
117	51.586909999999996	-2.990191
118	52.92111111111111	-3.423888888888889
119	55.948	-3.353
120	51.484722222222224	-0.15
121	51.611401	-3.6618510000000004
122	52.0653	-0.80357
123	53.406000000000006	-2.967
124	52.43888611111111	-1.7572416666666668
125	53.3687	-3.1763
126	51.7572	-1.2621
127	52.90593111111111	-0.6648438888888889
128	55.7738	-2.0116
129	52.0	-3.4166666666666665
130	51.37583333333333	-0.3616666666666665
131	52.51722222222222	-1.7866666666666666
132	51.272	-1.0025
133	51.440739	-0.238533
134	51.50666666666667	-0.2852777777777778
135	54.51132	-6.57832
136	52.5977	1.7214
137	52.20022	0.10727
138	51.508	-0.542
139	51.6483	-1.5905
140	55.921110999999996	-2.79
141	53.6454	-3.0083
142	52.40833333333333	0.5566666666666666
143	53.9108	-0.1676
144	55.943000000000005	-3.1860000000000004
145	53.015871	-1.560966
146	53.0789	-2.4772
147	54.2299	-3.0527
148	53.0975	-1.4264
149	53.403861111111105	-2.99275
150	51.071345	-1.3179299999999998
151	54.13333333333333	-6.433333333333334
152	51.5139	-0.0919
153	53.81738888888889	-1.8904722222222223
154	51.69	-0.4188888888888889
155	53.3025	-1.3197
156	51.813	-2.7111
157	53.1003	-2.0329
158	51.725	0.2886111111111111
159	52.910461	-1.3893681999999998
160	51.677678	-4.920694
161	51.508055555555565	-0.08777777777777777
162	53.38388888888889	-2.5905555555555555
163	51.8992	-4.8665
164	53.3231	-0.7157
165	53.5292	-2.6725
166	53.304722222222225	-6.191666666666666
167	53.4806	-2.2768
168	51.4514	-0.9882861111111112
169	53.2313	-0.8059999999999999
170	51.459722222222226	-0.11611111111111112
171	51.215906	0.615919
172	53.50379194444446	-2.6647111111111106
173	52.923812	-1.4779010000000001
174	53.146	-2.374
175	53.523	-2.495
176	51.512541944444436	0.5754561111111111
177	52.1882	0.132
178	52.92916666666667	-1.461666666666667
179	52.339615	-2.0564240000000003
180	51.5223	0.042
181	51.485	-3.162
182	51.5175	-0.13710000000000006
183	52.813	-3.986
184	52.472335	-1.8841720000000002
185	51.519477	-0.308655
186	51.5176	-0.1075
187	55.03654	-6.937908999999999
188	50.8148	-0.3712
189	51.126000000000005	-0.018000000000000002
190	50.725	-1.962
191	53.1911	-2.8825
192	54.523999999999994	-2.226
193	51.5215	-0.1389
194	51.468055555555566	-3.290555555555556
195	54.71458888888889	-1.7511527777777778
196	53.4875	-3.0343
197	51.867	-3.173
198	51.352498	-2.9792419999999997
199	51.388000000000005	-0.631
200	54.046944444444435	-2.7891666666666666
201	51.419484000000004	-0.678756
202	51.51531111111111	-0.12863333333333332
203	51.5272	-0.1288
204	52.41561	-0.99529
205	56.351484	-2.816147
206	51.3606	-0.2161
207	55.872	-4.288
208	51.58333333333334	-3.9
209	51.498416666666664	-0.1360833333333333
210	56.3433	-2.8028
211	51.5755	-0.2351
212	52.7723	1.5107
213	52.414444444444435	-4.068888888888889
214	56.37491	-3.84076
215	51.5287	-0.095736
216	52.74666	0.32746
217	51.510069	-0.08374
218	50.87083333333333	0.011666666666666664
219	51.5402	-0.0106
220	54.5	-0.4833333333333333
221	52.343999999999994	-1.845
222	52.4581	-1.9279
223	53.3203	-3.0445
224	53.114940000000004	-3.9975300000000002
225	54.600832999999994	-3.128889
226	53.591069999999995	-1.96219
227	51.45	-2.6
228	53.797892000000004	-0.366858
229	54.1187	-1.5801
230	50.794175	-1.1008027777777778
231	54.19706	-0.49841
232	50.82141388888889	-0.09614444444444444
233	53.827222222222225	-1.4688888888888894
234	53.9587	-2.2462
235	52.854655555555546	-4.0051194444444445
236	53.744	-0.332
237	51.125	-0.893
238	52.9	-1.05
239	50.3653	-4.1416
240	51.501944444444455	-0.11888888888888888
241	53.407	-2.9948
242	55.166388888888896	-1.7044444444444444
243	51.5189	-0.1207
244	53.5258	-1.1354
245	52.93333333333333	-5.116666666666666
246	51.595277777777774	-0.18944444444444444
247	53.8	-1.75206
248	50.6657	-1.2325
249	52.99930277777778	-2.1824888888888894
250	51.531742	-0.07662999999999999
251	53.480512	-2.236168
252	51.577870000000004	0.00197
253	57.35888888888889	-2.0588888888888888
254	52.48152777777778	-1.9018055555555555
255	50.7385	-1.1604
256	53.381719	-1.4703629999999999
257	51.2	0.18333333333333326
258	53.7438	-0.3777
259	51.7507	-1.2573
260	51.463539000000004	-3.163389
261	53.573611111111106	-2.435833333333333
262	50.925	-0.14583333333333334
263	56.26194444444446	-3.143055555555556
264	52.5938388888889	-1.0875861111111111
265	52.236000000000004	-0.8813
266	51.41956	-0.9507700000000001
267	51.50083333333333	-0.12805555555555556
268	50.772963888888896	-1.6568969444444446
269	50.431111111111115	-1.7044444444444444
270	52.597	-2.09
271	52.9503	-4.0521
272	52.212439	0.14344500000000002
273	51.7518	-0.3141
274	52.6226	-0.3989
275	57.68166666666666	-4.262777777777779
276	51.4467	-0.3013
277	50.35	-0.016666666666666666
278	52.955	-1.2787
279	52.9351	-0.7297
280	50.36441	-4.141830000000001
281	54.8772	-2.9161
282	51.125	1.3132
283	53.5425	-2.1168
284	51.24583333333333	1.5013888888888889
285	53.4169	-1.3513
286	51.50899166666667	-0.2250305555555556
287	55.912980000000005	-4.41253
288	52.9284	-3.4485
289	52.511793999999995	-1.975307
290	53.7991	-2.6356
291	51.475	-0.396
292	51.276666666666664	1.0916666666666666
293	52.24205277777778	0.11425833333333335
294	51.78333333333333	-1.3333333333333333
295	51.6704	-1.3061
296	51.5398	-3.3505
297	53.2227	-2.5168
298	51.178999999999995	-1.828
299	51.38888888888889	0.5033333333333333
300	50.362775	-4.066925
301	54.103	-3.2319999999999998
302	51.576	-0.322
303	51.037430555555545	-2.26505
304	53.951	-1.075
305	51.763999999999996	-0.21600000000000003
306	52.5553	-2.1571
307	51.463901	-3.162082
308	51.489	-0.2904
309	54.07416666666666	-4.6627777777777775
310	52.205	0.11900000000000001
311	50.725471	-2.931701
312	52.1706	-0.2962
313	50.31666666666667	-5.55
314	51.797222222222224	-3.4408333333333334
315	54.542	-3.582
316	50.34203	-3.56829
317	54.980703000000005	-1.614105
318	53.7495	-3.0180000000000002
319	54.265477777777775	-0.4182472222222222
320	52.5627	1.2706
321	51.317	-2.21
322	50.9798	-2.3912
323	50.81777777777778	-0.4325
324	53.5775	-6.6119
325	53.2939	-3.7265
326	55.84166666666667	-4.237222222222221
327	53.3908	-2.1523
328	51.39666666666667	-0.5958333333333333
329	55.978	-3.245
330	51.88416666666666	-0.43166666666666653
331	51.2772	1.3387
332	50.7127	-2.4456
333	53.0686	-4.1819999999999995
334	52.5588	-3.5312
335	51.5896	-2.9989999999999997
336	51.6633	0.2783
337	52.03271944444445	-0.5034916666666667
338	53.411595999999996	-4.351442
339	54.57923	-1.03409
340	53.9961	-2.7855
341	53.372813	-6.234222
342	51.51758333333333	-0.17327777777777778
343	52.2671	-3.1998
344	51.6606	-0.6409
345	51.35111111111111	1.3497222222222225
346	50.78598	-2.00917
347	52.788999999999994	-4.105
348	53.5044	-2.9712
349	52.95833333333334	-3.7569444444444446
350	55.4601	-4.6195
351	53.9003	-1.524
352	55.5	-5.583333333333332
353	53.4253	-2.9715
354	50.89966	-1.40353
355	53.35	-6.2666666666666675
356	51.40612	-1.326374
357	52.461000000000006	-0.24100000000000002
358	51.4961	-0.2548
359	53.02027777777778	-1.4997222222222222
360	50.958	0.49200000000000005
361	51.482061	-2.576889
362	51.886	-0.5176
363	54.7178	-3.5107
364	51.5253	-0.1267
365	56.8124	-4.96177
366	51.496388888888895	-0.20972222222222225
367	51.0218	-0.45299999999999996
368	51.241928	-2.390525
369	51.3872	-3.3489
370	53.308569999999996	-6.309929
371	51.51054	0.09015
372	51.62416666666667	-1.1395833333333334
373	51.1567	-0.2188
374	53.06527777777778	-0.8997222222222222
375	56.043	-2.823
376	52.4891	0.5209
377	51.521728	-0.129338
378	52.58574	-1.98033
379	57.145555555555546	-2.0994444444444444
380	56.91666666666666	-2.5
381	51.71083333333333	-0.2711111111111111
382	51.6781	-2.0837
383	56.343	-2.803
384	56.211944444444434	-4.810833333333333
385	53.279559	-6.24193
386	51.43053055555556	-2.172225
387	52.366798888888894	-0.6893319444444443
388	53.18218	-4.262597
389	51.5129	-1.2532
390	52.461908333333334	1.4448944444444445
391	52.492	1.2312
392	55.94518888888889	-3.1982
393	52.47778333333334	-1.8922583333333332
394	51.575	0.18
395	51.522313888888895	0.4615611111111111
396	53.5883	-0.6505
397	51.5401	-0.1415
398	53.4285	-2.8079
399	51.4319	-0.1148
400	51.177	-3.6310000000000002
401	51.5208	-0.1635
402	53.64637	-3.017229
403	53.22796666666667	-0.537925
404	50.95399999999999	-0.9357
405	55.632307999999995	-4.6768279999999995
406	55.9519839	-3.2016877999999998
407	52.65	-3.3282
408	51.46	0.14400000000000002
409	52.683561	-1.8274029999999999
410	51.638000000000005	-2.1635
411	52.3503	-0.5028
412	52.8825	-1.7254
413	53.5713	-0.7441
414	53.3613	-2.9122
415	50.7666	0.2785
416	51.278	0.521
417	51.755	-0.336
418	50.53	-3.5997
419	51.44777777777777	-0.9397222222222222
420	51.593999999999994	-0.2538
421	53.4957	-2.3379
422	52.992982	-1.136463
423	52.37944444444446	-0.405
424	52.36556383333333	-6.515549
425	51.0184	0.2492
426	52.48838000000001	-0.23118000000000002
427	52.68087777777777	-1.1147583333333333
428	50.8673	0.6069
429	51.431363888888896	-0.18666944444444444
430	52.45384166666667	-2.0577111111111117
431	53.19169	-2.88192
432	50.84219	-1.12747
433	52.31156	-0.81404
434	53.622	-3.033
435	52.2072	-1.7309
436	51.451611111111106	-0.12525
437	51.63459	-3.24023
438	51.21078	-1.48184
439	53.1391	-2.842
440	57.525277777777774	-5.176388888888889
441	50.95166666666667	-0.7563888888888889
442	52.176	0.142
443	52.6855	-1.8305
444	51.7145	-3.4419999999999997
445	53.771694444444435	-0.2598611111111111
446	51.753	-1.465
447	51.37972222222222	1.3686111111111108
448	54.173055555555564	-1.998055555555556
449	50.37105	-4.170311111111111
450	53.343	-6.2812
451	54.98777777777778	-1.4855555555555555
452	50.78	0.083
453	52.50638888888889	-1.8841666666666668
454	51.6084	-0.0346
455	56.35531999999999	-4.57755
456	51.676790000000004	-4.92063
457	51.5788	-1.159
458	51.8132	-2.714
459	51.746027000000005	-1.256542
460	53.567130000000006	-1.4718200000000001
461	51.7127	-3.4374
462	51.995742	-0.71205944
463	51.456952	-0.9674809999999999
464	55.607445	-2.7825450000000003
465	51.7538	-1.2533
466	50.83027777777777	-0.11194444444444444
467	51.81868333333333	0.14706388888888888
468	52.41666666666666	-3.5
469	53.59316	-1.75056
470	51.242	-0.204
471	51.5211	-3.214
472	52.6088	1.2926
473	55.9509	-3.1956611111111117
474	51.628	-0.752
475	51.515277777777776	-3.119166666666666
476	52.3061	-0.589
477	51.5146	-0.0807
478	51.494679999999995	-0.00687
479	53.33554300000001	-6.237881
480	51.6	-0.1647222222222222
481	53.5872	-2.6614
482	53.9272	-2.9771
483	53.382	-1.47
484	51.51569166666667	-0.10191944444444444
485	51.791875	-3.216699
486	52.719242	-1.1321202
487	51.5033	-0.4491
488	51.4617	-0.3045
489	52.086402	0.449141
490	50.89185277777778	0.05836111111111113
491	50.843	-0.7702
492	53.18638888888889	-2.8997222222222216
493	51.6561	-2.648
494	52.195	-2.222
495	53.80722222222222	-1.5516666666666667
496	51.4894	-0.1707
497	55.0105	-1.6256
498	51.498055555555545	-0.11833333333333332
499	51.27777777777778	-0.2458333333333333
500	53.49388888888889	-1.4197222222222219
501	54.756	-3.1986
502	52.203055555555565	0.12222222222222222
503	54.55483333333334	-1.31075
504	51.1373	0.4365
505	51.52518333333333	-0.09405833333333333
506	52.699828000000004	-3.908693
507	50.8551	0.5767
508	53.54611111111111	-0.9666666666666668
509	51.435	-2.565
510	51.99866666666666	-1.4883611111111108
511	52.951	-1.1466
512	51.40222222222222	-1.1366666666666667
513	51.500944444444436	-0.1774361111111111
514	53.1409	-2.8776
515	52.390277777777776	0.2663888888888889
516	51.55654722222222	0.23831666666666665
517	51.29600000000001	1.37
518	51.509722	-0.12
519	50.263999999999996	-5.0649
520	50.955936111111114	0.9541388888888888
521	53.6156	-2.1594
522	55.75	-6.35
523	53.332197	-6.255344999999999
524	52.511	-1.8659999999999999
525	51.51933333333334	-0.07222222222222223
526	50.90287	-1.39506
527	53.955893	-1.074115
528	52.217597222222224	-0.26886944444444444
529	51.51027777777777	-0.12916666666666668
530	55.952777777777776	-3.2541666666666664
531	54.91666666666666	0.1
532	51.8127	-4.9647
533	51.67	-1.07
534	54.5644	-1.2409
535	53.2705	-1.3994
536	51.5417	-0.2489
537	51.51102777777778	-0.14044444444444446
538	51.462013	-0.303224
539	52.748000000000005	1.1712
540	51.849	-3.53
541	52.6235	-1.9506
542	51.5006	-0.1693
543	51.75916666666666	-1.2605555555555554
544	50.9697	0.25
545	51.555277777777775	-0.18138888888888888
546	51.475238	-3.210872
547	53.29541666666667	-6.162222222222222
548	54.0931	-2.6641
549	51.8232	-2.7869
550	51.87166666666667	0.5466666666666666
551	53.984852777777775	-1.0532916666666667
552	51.3167	-0.5
553	52.906479000000004	-1.085292
554	55.0645	-1.6373
555	53.16174444444446	-2.2208361111111112
556	51.460388	-0.310219
557	51.5176	-0.0656
558	53.3993	-2.9768
559	54.11416666666667	-1.7963888888888888
560	51.65164388888889	-0.2468211111111111
561	51.44	-0.581
562	53.34388888888889	-6.256805555555554
563	51.43444444444446	-3.1747222222222216
564	51.4558	-2.5869
565	51.42716	-2.64961
566	55.18600000000001	-6.7139999999999995
567	53.8503	-2.2705
568	53.227617	-2.307201
569	51.390277777777776	0.5147222222222222
570	53.4274	-1.3704
571	51.4849	-2.543
572	55.6083	-4.633
573	52.7127	1.41
574	50.63333333333333	-4.1
575	54.966688888888896	-1.5980388888888892
576	53.98333333333333	-6.216666666666668
577	52.07861111111111	-1.0169444444444444
578	53.638999999999996	-2.9739999999999998
579	51.83333333333334	1.5
580	53.4769	-2.2354
581	51.333999999999996	-0.26899999999999996
582	52.7252	-2.1164
583	52.465419999999995	-0.91796
584	56.3433	-2.8028
585	51.50638888888889	-0.12694444444444444
586	53.1745	-3.0726
587	50.836999999999996	-0.78
588	51.7573	-1.261
589	57.4819	-4.2468
590	54.52	-1.35
591	54.36527777777778	-1.6197222222222225
592	51.9918	-1.3661
593	55.86171666666666	-4.241699833333334
594	51.47507777777778	-0.2369527777777778
595	51.4845	-3.1671
596	57.578208	-3.8728339999999997
597	53.341111111111104	-0.5549999999999999
598	54.66666666666666	-2.6166666666666667
599	52.7647	0.9555
600	51.856	-4.316
601	51.520340000000004	-0.133188
602	54.65314	-1.23371
603	53.5	-1.3333333333333333
604	52.54600000000001	-4.035
605	52.79894300000001	-3.6485489999999996
606	53.5122	-2.3412
607	53.338611111111106	-6.266388888888889
608	54.85471999999999	-1.55293
609	51.5585	-0.4618
610	50.915675	-1.5001194444444446
611	53.9266	-1.386
612	50.9403	-0.4114
613	53.0022	-3.9035
614	50.8373	-0.1532
615	50.8406	-0.9837
616	53.1486	0.34700000000000003
617	51.493990000000004	0.2317
618	51.28943333333334	-2.4812305555555554
619	51.352309999999996	-1.9991
620	53.2316	-3.1862
621	53.71177222222222	-2.477291666666667
622	52.0525	1.1635
623	53.0916	-3.8028
624	53.9402	-2.3267
625	51.812080555555546	-1.4280777777777778
626	51.5272	-0.195
627	53.30361111111111	-1.1155555555555556
628	51.6121	-1.5507
629	52.0094	-2.6301
630	53.68916	-2.56466
631	54.4	-7.0
632	53.47972222222222	-1.0108333333333333
633	53.82054	-1.60806
634	54.1028	-2.7917
635	51.5263	-0.0794
636	51.48722222222222	-0.10722222222222223
637	51.185	0.929
638	53.4748	-2.3521
639	51.5094	-0.0794
640	54.97	-2.1
641	51.1837	-0.6154
642	51.510172999999995	-0.098438
643	53.782	-1.796
644	50.82747777777778	-0.14981111111111112
645	55.4563	-4.6177
646	51.4395	-0.3508
647	51.50444444444446	-0.0030555555555555553
648	53.377025	-2.569928055555556
649	51.55944444444446	-0.17555555555555555
650	53.406000000000006	-2.9951
651	51.4	-0.59
652	53.4989	-1.2254
653	52.809	-1.919
654	55.9672	-3.1938
655	51.59432	-3.79926
656	51.467777777777776	0.7866666666666667
657	51.516694444444454	-0.09166666666666666
658	52.372	-1.7530000000000001
659	51.51670833333333	-0.08165555555555555
660	51.47894444444446	-0.28580555555555553
661	52.6372	1.2925
662	52.52185833333333	-1.8107194444444443
663	54.68638888888889	-1.2108333333333334
664	51.44240277777778	-0.7851472222222223
665	51.0483	-1.4816
666	55.95679722222222	-3.1885583333333334
667	51.4692	-0.31068
668	52.38100555555555	-0.007133333333333334
669	50.915	0.4859722222222223
670	50.523999999999994	-3.7460000000000004
671	51.715	-2.531
672	53.303406	-6.229549
673	53.876944444444455	-0.4375
674	51.0893	-0.0569
675	54.3499	-6.6546
676	50.374121	-4.138512
677	51.6175	-0.2198
678	55.21138888888889	-6.5791666666666675
679	55.911111111111104	-2.141111111111111
680	50.711999999999996	-1.301
681	51.51027777777777	-0.08694444444444445
682	51.8232	1.1773
683	53.3495	-2.388
684	51.56416666666666	-0.4269444444444445
685	52.4325	-1.6094
686	50.93833333333333	-0.6549999999999999
687	50.933	-1.435
688	50.80442	-1.1024200000000002
689	53.40955555555556	-2.995861111111111
690	52.019	-0.49700000000000005
691	55.83638888888889	-5.053055555555557
692	55.948	-3.0439999999999996
693	52.080244	-0.60400128
694	52.8318	-0.8158
695	56.3391	-2.7945
696	50.831959999999995	-0.756844
697	51.358055555555545	1.0555555555555556
698	51.52776	-0.10226
699	51.5176	-0.0656
700	55.945	-3.1869444444444444
701	51.75253	-1.26061
702	53.44641888888889	-2.3721861111111107
703	53.5235	-0.064
704	56.043	-2.823
705	52.198444444444455	0.1262361111111111
706	51.0507	0.2326
707	53.26	-2.134
708	51.0786	0.6934
709	55.6624	-3.742
710	52.836224	-4.123671
711	54.518	-6.045
712	52.50222222222222	-1.9802777777777776
713	51.57411	-0.12692
714	55.77361111111111	-3.941944444444444
715	52.6265	-0.6956
716	51.51598	-0.13844
717	50.8918	-4.1315
718	51.51239444444445	-0.0863
719	52.051	1.1440000000000001
720	51.62665	-0.3342333333333333
721	51.4477	-3.1864
722	51.53041666666667	-0.16819444444444445
723	54.2447	-6.957999999999999
724	54.9481	-1.926
725	54.089158055555565	-0.1973
726	51.51325	-0.08458333333333333
727	53.558011111111114	-0.4850861111111111
728	53.59	-2.17
729	51.50899999999999	-0.1494
730	50.74472222222222	1.6102777777777777
731	51.533888888888896	-0.6380555555555555
732	52.90083333333333	-3.773055555555556
733	53.6825	-1.5091666666666668
734	51.5006	-0.1532
735	50.4173	-5.05702
736	53.565752	-0.082847
737	51.51968	-0.14973
738	51.53267	0.7590899999999999
739	52.2216	0.9874
740	55.9703	-3.1716
741	53.83611111111111	-1.2736111111111112
742	50.7842	-0.6701
743	54.11	-3.236388888888889
744	51.061361111111104	-1.3187777777777778
745	52.4785	-0.9206
746	52.0816	-1.7286
747	53.47613199999999	-2.247369
748	50.11788	-5.53637
749	51.568000000000005	-0.1096
750	51.52361111111111	-0.08888888888888888
751	53.653	-2.6319999999999997
752	55.922853	-3.1366419999999997
753	50.8272	-0.1496
754	53.4243	-3.0634
755	53.31579888888889	-3.829598055555556
756	53.531000000000006	-1.109
757	51.507969444444434	0.06386944444444445
758	56.3433	-2.8028
759	55.971180000000004	-3.2798800000000004
760	52.2963	-0.6887
761	53.7199	-2.7012
762	51.494444444444454	-0.12305555555555556
763	56.1881	-3.0208
764	52.2473	1.0787
765	51.16666666666666	-4.666666666666667
766	50.8292	-0.1128
767	51.018611111111106	0.13083333333333333
768	51.423291944444436	-2.8367561111111117
769	53.66666666666666	-6.666666666666668
770	51.5495	-1.7748
771	57.4171	-6.1938
772	53.81416666666666	-3.0502777777777776
773	51.44944444444446	-0.2738888888888889
774	52.5821	-2.0098
775	51.497074	-0.1791942
776	51.060555555555545	-1.3130555555555556
777	51.514338888888894	-0.13948055555555555
778	53.4062	-2.9819
779	53.151548	-1.1614314
780	50.8386	-0.3518
781	56.49	-6.42
782	51.8903	-0.5298
783	52.9937	-1.3486
784	55.41666666666666	-1.7172222222222222
785	53.48	-2.244
786	54.597	-5.936
787	50.8829	-1.8913
788	56.395555555555546	-3.54
789	53.42160500000001	-6.13708
790	51.94	-4.51
791	54.1364	-3.2079
792	51.46527777777778	-0.3222222222222222
793	51.93187777777778	-1.5507277777777781
794	51.16575	0.6271916666666667
795	53.7487	-2.4826
796	50.3861	-4.1266
797	51.4666	-0.1231
798	53.348	-2.114
799	52.46	-2.1155555555555554
800	54.538275	-1.0642361111111112
801	51.740611111111114	-3.259
802	51.381425	-2.3621666666666665
803	51.5155	-0.0922
804	51.4561	-2.6053
805	52.4811	-1.905
806	52.38903333333333	-1.8458361111111112
807	52.48	-1.9051
808	53.18600000000001	-3.823
809	53.345263	-6.266782
810	53.0171	-2.2297
811	53.5233	-1.1373
812	51.418611111111105	-0.3980555555555556
813	52.00219	-0.2478
814	52.494	-2.005
815	51.3192	-0.5453
816	51.3528	1.4340000000000002
817	52.5469	-1.4239
818	50.73333333333333	-1.8736111111111111
819	52.911	-1.411
820	51.39666666666667	-0.5958333333333333
821	51.333999999999996	-2.4090000000000003
822	53.34771944444446	-6.245586111111112
823	50.814811111111105	-0.033705555555555565
824	54.12972222222222	-3.2
825	52.2514	0.6968
826	52.86600000000001	1.349
827	53.141944444444455	-1.5611111111111111
828	51.75543	-1.35671
829	51.4903	-0.6474
830	53.340830000000004	-2.7378400000000003
831	52.55098	-1.8186
832	52.5486	-2.0222
833	52.49645699999999	-1.9724540000000002
834	51.290836111111105	-0.7998583333333333
835	53.38333333333333	-6.616666666666667
836	51.45162	-0.298154
837	51.5787	-1.264
838	53.7495	-3.0180000000000002
839	52.41	-4.0680000000000005
840	53.0884	-2.4356
841	50.6897	-3.2455
842	55.641999999999996	-4.789
843	51.7611	-1.2534
844	53.68013888888889	-1.4922222222222223
845	51.515029999999996	0.071
846	53.189180555555545	-2.9238138888888887
847	52.279722222222226	-4.678055555555557
848	51.51319444444446	-0.08546666666666666
849	51.666827777777776	-0.6163694444444444
850	51.72215	-3.465457
851	54.1236	-1.1974
852	52.7663	-0.3756
853	51.4385	-0.1766
854	50.922777777777775	-1.4169444444444443
855	54.4128	-2.9115
856	50.735277777777775	-1.8383333333333332
857	53.240863	-6.186697000000001
858	53.388541000000004	-6.368649
859	51.1811	-2.8716
860	51.782	-3.2060000000000004
861	54.3199	-4.3956
862	54.626000000000005	-5.672999999999999
863	53.23822222222223	-1.4197222222222219
864	50.5502	-2.4226
865	51.52722222222222	-0.10555555555555557
866	51.7611	-0.2405
867	50.8226	-0.1488
868	51.72860833333333	-0.30464444444444444
869	55.883140000000004	-4.31798
870	56.459444444444436	-2.9722222222222223
871	52.45384166666667	-2.0577111111111117
872	53.22666666666667	-4.1275
873	51.468577777777774	0.1949888888888889
874	54.192	-3.0980000000000003
875	55.86666666666667	-4.296666666666667
876	51.50611111111111	-0.11555555555555555
877	52.83333333333334	-2.0
878	57.29206	-3.87987
879	53.7495	-3.0180000000000002
880	53.2911	-3.7127
881	51.27888888888889	1.0813888888888892
882	50.955036	-0.131116
883	50.961999999999996	-1.359
884	50.36135	-4.714486111111111
885	53.5242	-0.3385
886	52.66666666666666	-6.833333333333332
887	53.373000000000005	-3.1839999999999997
888	51.389835999999995	-1.344594
889	53.480869999999996	-2.25247
890	53.92722222222223	-1.8247222222222224
891	56.351484	-2.816147
892	52.222475	1.1696416666666667
893	51.50666666666667	-0.11636111111111112
894	51.395	-0.541
895	50.8097	-0.539
896	52.242	-3.3789999999999996
897	55.011225	-3.0257490000000002
898	53.43888888888889	-2.958333333333333
899	52.808721999999996	-3.205684
900	51.155	-2.5860000000000003
901	50.71472222222222	-3.5175
902	53.0682	-2.3483
903	56.95993000000001	-3.24478
904	53.309565	-6.35564
905	53.4162	-3.0335
906	51.481970000000004	-3.6073699999999995
907	51.5133	-0.1603
908	51.536111111111104	-0.1322222222222222
909	54.24416666666666	-5.950833333333334
910	51.495	-0.0926
911	51.5298	-0.1275
912	52.4791	-1.9064
913	51.7507	-1.2525
914	51.05069444444445	-3.0527777777777776
