1791	2010-09-22T09:58:14Z	55.60852843	12.99533182	4192810
1791	2010-06-09T06:51:37Z	55.61198902	12.99586743	1247696
1791	2010-06-02T11:47:05Z	55.5996444776	12.9988753796	69045
1791	2010-05-24T10:46:06Z	55.6049176223	12.9982423782	71408
1791	2010-05-12T22:50:44Z	55.6092325881	13.0011928082	46077
1791	2010-05-08T14:02:35Z	55.5954800107	13.0019330978	69228
1791	2010-05-08T10:47:26Z	55.5964984364	13.0006027222	134666
1791	2010-05-02T13:55:45Z	55.5338195833	13.00556955	66261
1791	2010-04-19T12:19:49Z	55.60219907	12.99916154	889098
1791	2010-04-19T10:21:58Z	55.61204963	12.99150246	973796
1791	2010-03-16T11:22:12Z	55.5998808751	13.0000448227	62759
1791	2010-02-04T10:34:10Z	55.6092325881	13.0011928082	46077
1791	2010-02-01T08:44:50Z	55.6155067	12.9850833167	142142
1792	2010-09-16T05:56:54Z	55.6108505779	12.9937255383	67412
1792	2010-09-15T20:06:20Z	55.6076569534	13.0001199245	852362
2061	2010-09-24T09:18:58Z	55.6106506052	12.9943048954	57436
3003	2010-08-09T00:58:32Z	55.6092325881	13.0011928082	46077
4241	2010-04-02T04:50:32Z	55.6092325881	13.0011928082	46077
4770	2010-10-02T15:27:52Z	55.6061297393	13.0002057552	46178
4770	2010-10-02T14:25:45Z	55.60403233	12.99890059	193159
4770	2010-10-02T12:23:42Z	55.6105536484	12.9731690884	81571
4770	2010-10-02T09:50:33Z	55.6092325881	13.0011928082	46077
4770	2010-08-12T08:18:29Z	55.6092325881	13.0011928082	46077
4770	2010-08-08T13:13:38Z	55.641708374	13.0801391602	357807
4770	2009-12-12T15:57:27Z	55.6092325881	13.0011928082	46077
4770	2009-12-12T15:17:19Z	55.6061297393	13.0002057552	46178
4770	2009-12-12T13:29:14Z	55.5980927046	12.9996907711	68238
4770	2009-12-12T13:08:32Z	55.5968682154	13.001986742	198458
4770	2009-12-12T12:54:17Z	55.5988079826	13.0009353161	198400
4770	2009-12-12T11:49:02Z	55.6051115636	13.0014181137	198195
4770	2009-12-12T11:32:59Z	55.6092325881	13.0011928082	46077
4770	2009-11-03T06:30:01Z	55.6092325881	13.0011928082	46077
4853	2010-10-18T10:19:38Z	55.6047962436	13.0048135648	134602
4853	2010-10-16T09:25:20Z	55.5872453486	13.0200563809	203815
4853	2010-10-10T09:06:41Z	55.6005354167	12.9923904667	159079
4853	2010-10-08T08:32:19Z	55.5976017012	12.9791343212	48528
4853	2010-10-02T08:59:35Z	55.6004809548	12.9941117764	56261
4853	2010-10-02T08:05:38Z	55.6005354167	12.9923904667	159079
4853	2010-09-30T06:02:57Z	55.61204963	12.99150246	973796
4853	2010-09-29T16:18:36Z	55.6005354167	12.9923904667	159079
4853	2010-09-27T09:52:35Z	55.6070388025	13.0182301998	89078
4853	2010-09-23T05:57:37Z	55.61204963	12.99150246	973796
4853	2010-09-22T06:04:43Z	55.61204963	12.99150246	973796
4853	2010-09-21T06:00:16Z	55.61204963	12.99150246	973796
4853	2010-09-19T08:16:49Z	55.5906304333	12.9676016333	117790
4853	2010-09-18T16:04:34Z	55.59352565	12.9849115833	146082
4853	2010-09-18T07:44:55Z	55.6005354167	12.9923904667	159079
4853	2010-09-16T07:02:49Z	55.6024872149	13.0089712143	110183
4853	2010-09-13T16:59:02Z	55.5901389048	12.9905176163	55867
4853	2010-09-11T08:59:03Z	55.6005354167	12.9923904667	159079
4853	2010-09-09T13:04:53Z	55.5976017012	12.9791343212	48528
4853	2010-09-05T12:20:42Z	55.6004809548	12.9941117764	56261
4853	2010-09-05T09:20:59Z	55.6022914167	12.9829298167	1021684
4853	2010-09-04T13:25:01Z	55.59739673	12.976894496	1400470
4853	2010-09-04T08:06:48Z	55.5994747554	12.9925131798	76332
4853	2010-09-02T10:15:09Z	55.6092325881	13.0011928082	46077
4853	2010-08-31T15:10:49Z	55.5990868162	12.9807972908	63698
4853	2010-08-28T07:59:41Z	55.594977533	12.9702935	2592378
4853	2010-08-24T17:07:52Z	55.5906304333	12.9676016333	117790
4853	2010-08-23T10:30:39Z	55.60765191	13.01658937	1098049
4853	2010-08-21T10:57:37Z	55.6005354167	12.9923904667	159079
4853	2010-08-19T16:56:39Z	55.6148	12.97962135	1341782
4853	2010-08-16T09:30:19Z	55.61204963	12.99150246	973796
4853	2010-08-09T15:11:57Z	55.5985318167	12.9712554167	65033
4853	2010-08-08T11:25:36Z	55.5872453486	13.0200563809	203815
4853	2010-08-05T18:01:32Z	55.6135289011	12.9839622974	892620
4853	2010-08-04T13:39:54Z	55.5872453486	13.0200563809	203815
4853	2010-08-02T16:12:54Z	55.6016750253	13.0007529259	66374
4853	2010-08-02T12:21:32Z	55.5994747554	12.9925131798	76332
4853	2010-08-01T09:54:34Z	55.5906304333	12.9676016333	117790
4853	2010-07-31T13:50:52Z	55.5901389048	12.9905176163	55867
4853	2010-07-29T11:06:20Z	55.5890899984	13.0225324631	116516
4853	2010-07-28T13:06:40Z	55.5976017012	12.9791343212	48528
4853	2010-07-22T18:18:21Z	55.610529833	12.972543683	1389658
4853	2010-07-22T13:37:35Z	55.6005354167	12.9923904667	159079
4853	2010-07-22T12:31:53Z	55.599674785	13.0054950714	91953
4853	2010-07-22T11:34:19Z	55.6002432667	13.0057884667	761884
4853	2010-07-21T14:45:55Z	55.5990868162	12.9807972908	63698
4853	2010-07-21T13:18:15Z	55.593290833	13.014473233	1264144
4853	2010-07-19T17:55:57Z	55.59576935	12.9771946	63685
4853	2010-07-19T10:29:45Z	55.60505495	12.98682905	73040
4853	2010-07-18T10:21:42Z	55.5994747554	12.9925131798	76332
4853	2010-07-17T11:09:33Z	55.6078023992	13.019067049	523204
4853	2010-07-14T17:27:32Z	55.5906304333	12.9676016333	117790
4853	2010-07-13T07:02:53Z	55.59576935	12.9771946	63685
4853	2010-07-08T12:46:47Z	55.6005354167	12.9923904667	159079
4853	2010-07-07T12:11:13Z	55.59739673	12.976894496	1400470
4853	2010-07-07T10:41:31Z	55.5919337681	13.0142926023	357512
4853	2010-07-07T08:58:04Z	55.5890899984	13.0225324631	116516
4853	2010-07-07T06:48:39Z	55.5978273	12.9789835167	82140
4853	2010-07-07T06:29:31Z	55.5976017012	12.9791343212	48528
4853	2010-07-06T13:45:04Z	55.593290833	13.014473233	1264144
4853	2010-07-06T12:16:09Z	55.5934915795	13.0139064789	60525
4853	2010-07-05T13:15:46Z	55.6005354167	12.9923904667	159079
4853	2010-07-04T14:29:07Z	55.6005354167	12.9923904667	159079
4853	2010-05-29T09:10:35Z	55.5872453486	13.0200563809	203815
4853	2010-05-22T09:28:25Z	55.6082540136	13.02446573	996980
4853	2010-05-21T12:00:51Z	55.6162887	12.9803389167	204864
4853	2010-05-20T15:08:57Z	55.5990868162	12.9807972908	63698
4853	2010-05-16T07:54:47Z	55.59576935	12.9771946	63685
4853	2010-05-15T13:53:56Z	55.5816688373	13.0170253356	1119148
4853	2010-05-14T11:00:07Z	55.5910422757	13.0087995529	51049
4853	2010-05-14T08:34:03Z	55.5934188301	13.0076730251	60579
4853	2010-05-08T08:14:07Z	55.6005354167	12.9923904667	159079
4853	2010-05-02T06:54:15Z	55.6005354167	12.9923904667	159079
4853	2010-05-01T17:21:41Z	55.59576935	12.9771946	63685
4853	2010-05-01T12:06:05Z	55.5934915795	13.0139064789	60525
4853	2010-04-29T08:10:42Z	55.610529833	12.972543683	1389658
4853	2010-04-22T09:09:43Z	55.6016750253	13.0007529259	66374
4853	2010-04-10T13:31:39Z	55.5667592263	13.0624544621	95414
4853	2010-04-04T14:14:57Z	55.6021225667	12.9852933	870536
4853	2010-03-25T13:06:54Z	55.5946213333	13.0156250167	115368
4853	2010-03-21T09:15:35Z	55.6005354167	12.9923904667	159079
4853	2010-02-21T15:15:58Z	55.5813526897	13.0179405212	357570
4853	2010-02-19T10:21:58Z	55.5976017012	12.9791343212	48528
4853	2010-02-04T12:01:31Z	55.6067355644	13.0211296782	503675
4853	2010-01-31T14:32:32Z	55.5906340333	12.9414348167	135621
4858	2010-01-11T07:14:20Z	55.5788918167	13.0352752167	95078
4858	2010-01-11T07:14:09Z	55.5808702	13.0263840667	295912
4858	2010-01-11T07:14:03Z	55.5781124333	13.0272279833	294221
4858	2010-01-11T07:13:57Z	55.5790430251	13.0273546194	349833
4858	2009-12-29T08:02:34Z	55.5788918167	13.0352752167	95078
4858	2009-12-29T08:01:38Z	55.5723522086	13.0574440956	271905
4858	2009-12-29T08:01:24Z	55.5769194221	13.0628621578	271979
4858	2009-12-29T08:01:01Z	55.5696915667	13.05537355	233805
4858	2009-12-29T08:00:49Z	55.5690039667	13.05403115	282530
4858	2009-12-29T08:00:36Z	55.5722551571	13.0567896366	271908
4858	2009-12-29T07:59:26Z	55.5960559833	13.0018901667	79327
4858	2009-12-29T07:59:04Z	55.5964923745	13.0003559589	127802
4858	2009-12-29T07:58:51Z	55.5965042114	13.0020828247	233427
4858	2009-12-29T07:57:21Z	55.6032292833	13.00026795	212285
4858	2009-12-29T07:57:05Z	55.603038767	13.0006241798	211899
4858	2009-12-29T07:55:17Z	55.5827353301	13.0238521099	271863
4858	2009-12-28T20:56:20Z	55.6074206027	13.0039286613	134722
4858	2009-12-28T20:56:09Z	55.607469085	13.0066752434	62196
4858	2009-12-28T20:56:03Z	55.6086181063	13.0073770129	130505
4858	2009-12-28T20:55:57Z	55.60734915	13.00526762	174310
4858	2009-12-28T20:55:49Z	55.6076084713	13.0078446865	62187
4858	2009-12-28T20:55:43Z	55.606881233	13.0079948902	81938
4858	2009-12-28T20:55:37Z	55.6076352333	13.0034923833	151727
4858	2009-12-28T20:55:30Z	55.6078145197	13.0055165291	177187
4858	2009-12-28T20:55:13Z	55.6082811547	13.0184984207	130567
4858	2009-12-28T20:55:06Z	55.6088447454	13.0160737038	58877
4858	2009-12-28T20:54:58Z	55.60891185	13.0160658	74813
4858	2009-12-28T20:54:52Z	55.6093232333	13.0162380333	142558
4858	2009-12-28T20:54:46Z	55.6085024911	13.0156057394	196017
4858	2009-12-28T20:54:32Z	55.6075599892	13.0055058002	104678
4858	2009-12-28T20:54:26Z	55.6077228167	13.0057644	108180
4858	2009-12-28T20:54:19Z	55.6079993563	13.0078178644	62191
4858	2009-12-28T20:54:11Z	55.6086424455	13.008094767	158738
4858	2009-12-28T20:54:05Z	55.6080266272	13.0074477196	63466
4858	2009-12-28T20:53:58Z	55.6077288	13.0057083667	79319
4858	2009-12-28T20:53:51Z	55.6085220178	13.0065654415	77647
4858	2009-12-28T20:53:44Z	55.6078205799	13.0055058002	159276
4858	2009-12-28T20:53:37Z	55.6086177488	13.0064512314	162750
4858	2009-12-28T20:53:31Z	55.6086193604	13.0064497865	181255
4858	2009-12-28T20:53:26Z	55.6081963124	13.0060207844	108392
4858	2009-12-28T20:53:20Z	55.6081660115	13.0054950714	108373
4858	2009-12-28T19:54:21Z	55.5974095975	13.0006576652	86989
4858	2009-12-28T19:53:57Z	55.6105536484	12.9731690884	81571
4858	2009-12-28T19:53:47Z	55.5988079826	13.0009353161	198400
4858	2009-12-28T19:53:32Z	55.5980927046	12.9996907711	68238
4858	2009-12-28T19:53:25Z	55.5974567392	13.0019002529	95733
4858	2009-12-28T19:53:17Z	55.597541083	13.0013000965	234133
4858	2009-12-28T19:53:08Z	55.597889519	12.9998762781	89019
4858	2009-12-28T19:53:02Z	55.5981944268	12.9999650036	74519
4858	2009-12-28T19:52:46Z	55.597322857	13.0013430119	282525
4858	2009-12-28T16:55:12Z	55.5968682154	13.001986742	198458
4858	2009-12-28T16:54:44Z	55.59710639	13.00039595	142719
4858	2009-12-28T16:54:32Z	55.59685277	13.00041061	141267
4858	2009-12-28T16:54:00Z	55.5970985678	13.0008548498	234026
4858	2009-12-28T16:53:25Z	55.5967230706	13.0013049982	159687
4858	2009-12-28T16:53:18Z	55.5969167108	13.0008924007	93462
4858	2009-12-28T16:52:49Z	55.5973356414	13.0011296254	56685
4858	2009-12-28T16:52:32Z	55.5973510617	13.0012054522	234097
4858	2009-12-28T16:52:20Z	55.5973486002	13.0012092812	234119
4858	2009-12-28T16:52:11Z	55.5974077228	13.0009031296	137191
4858	2009-12-28T16:51:57Z	55.597916914	13.0008924007	282652
4858	2009-12-28T16:51:31Z	55.59776955	13.0006171167	156166
4858	2009-12-28T16:51:19Z	55.597728999	13.0008816719	67868
4858	2009-12-28T16:51:12Z	55.59784775	13.0010961167	130625
4858	2009-12-28T16:51:02Z	55.5989777077	13.0013000965	84218
4858	2009-12-28T16:50:49Z	55.5984331167	13.0009753833	97513
4858	2009-12-28T16:50:40Z	55.5982826667	13.0016570333	117710
4858	2009-12-28T16:50:34Z	55.5990803667	13.0009861	234519
4858	2009-12-28T16:50:02Z	55.5994383863	13.0011820793	124566
4858	2009-12-28T16:49:28Z	55.5998808751	13.0000448227	62759
4858	2009-12-28T16:49:12Z	55.5998808751	13.0000448227	62759
4858	2009-12-28T16:49:01Z	55.6004189167	13.0009142833	130665
4858	2009-12-28T16:48:45Z	55.600232438	13.0012786388	138484
4858	2009-12-28T16:48:33Z	55.6003381167	13.0025625667	96051
4858	2009-12-28T16:48:14Z	55.600894663	13.0008356823	277641
4858	2009-12-28T16:47:59Z	55.6008667333	13.0009030167	160526
4858	2009-12-28T16:47:44Z	55.6008567575	13.0012357235	55050
4858	2009-12-28T16:47:03Z	55.60122015	13.00111745	58838
4858	2009-12-28T16:46:51Z	55.6011840667	13.0007529259	55051
4858	2009-12-28T16:46:40Z	55.6011266792	13.0008313297	151921
4858	2009-12-28T16:46:17Z	55.6016750253	13.0007529259	66374
4858	2009-12-28T16:46:06Z	55.6015234955	13.0015039444	67721
4858	2009-12-28T16:45:41Z	55.6016554652	13.0005985365	216930
4858	2009-12-28T16:45:04Z	55.6019616667	13.00168555	104099
4858	2009-12-28T16:44:52Z	55.6022519167	12.9992127	91022
4858	2009-12-28T16:44:43Z	55.6032164987	13.0016211701	190351
4858	2009-12-28T16:44:34Z	55.6030732156	13.0009959911	141548
4858	2009-12-28T16:44:25Z	55.6029054255	13.0016648769	138347
4858	2009-12-28T16:44:15Z	55.6029054255	13.0016648769	138347
4858	2009-12-28T16:39:49Z	55.60276824	13.00108331	185793
4858	2009-12-28T16:39:39Z	55.6016507806	13.0004686117	56246
4858	2009-12-28T16:39:34Z	55.6016386582	13.0003345013	67719
4858	2009-12-28T16:39:27Z	55.603032706	13.0005705357	90959
4858	2009-12-28T16:39:20Z	55.6028900368	12.998832698	86952
4858	2009-12-28T16:39:15Z	55.6023419461	13.0009482055	66268
4858	2009-12-28T16:39:09Z	55.6027188401	13.0006945206	181150
4858	2009-12-28T16:39:01Z	55.6027065521	13.0006091159	271307
4858	2009-12-28T16:38:54Z	55.60282289	13.00024336	374019
4858	2009-12-28T16:38:48Z	55.6019053494	13.0001091957	66168
4858	2009-12-28T16:38:40Z	55.6019552955	13.0001512699	63550
4858	2009-12-28T16:38:34Z	55.60289406	12.99954652	163090
4858	2009-12-28T16:38:29Z	55.6036509201	13.0002593994	87940
4858	2009-12-28T16:38:23Z	55.6051842913	13.0014824867	58834
4858	2009-12-28T16:38:16Z	55.60243525	13.0005132167	256444
4858	2009-12-28T16:36:43Z	55.6022519167	12.9992127	91022
4858	2009-12-28T16:36:37Z	55.6032872659	13.0001306534	141174
4858	2009-12-28T16:36:28Z	55.6024343144	12.9997859176	145687
4858	2009-12-28T16:36:20Z	55.6024338728	12.9997848704	216649
4858	2009-12-28T16:13:30Z	55.6092325881	13.0011928082	46077
4858	2009-12-28T16:13:22Z	55.608119	13.0046207667	230000
4858	2009-12-28T16:12:20Z	55.6075842302	13.0027914047	193335
4858	2009-12-28T16:12:03Z	55.6118140681	13.0186271667	219152
4858	2009-12-28T16:11:49Z	55.608217523	13.0124741793	94868
4858	2009-12-28T16:11:18Z	55.608217523	13.0124741793	94868
4858	2009-12-28T16:11:10Z	55.6084932597	13.0180048943	192945
4858	2009-12-28T16:11:01Z	55.608217523	13.0124741793	94868
4858	2009-12-28T16:10:56Z	55.6079478445	13.014421463	93304
4858	2009-12-28T16:10:50Z	55.6119835333	13.0204261833	182401
4858	2009-12-28T16:10:41Z	55.6092325881	13.0011928082	46077
4858	2009-12-28T16:09:31Z	55.6074569644	13.0266201496	438104
4858	2009-12-28T16:09:25Z	55.6080227833	13.0284999333	64782
4858	2009-12-28T16:09:18Z	55.6080227833	13.0284999333	64782
4858	2009-12-28T16:09:11Z	55.608675063	13.0293345451	222848
4858	2009-12-28T16:09:06Z	55.60692465	13.03336268	159930
4858	2009-12-28T16:09:00Z	55.6087114236	13.0283474922	107944
4858	2009-12-28T16:08:51Z	55.6078205799	13.0385613441	62042
4858	2009-12-28T16:08:45Z	55.6085038649	13.0398380756	272340
4858	2009-12-28T16:08:39Z	55.60833865	13.03143876	181032
4858	2009-12-28T16:08:31Z	55.6131072	13.0352667	217607
4858	2009-12-28T16:08:23Z	55.6119539	13.0331579	105686
4858	2009-12-28T16:08:15Z	55.6106535	13.0361752	193171
4858	2009-12-28T16:08:09Z	55.6096964	13.035498	264024
4858	2009-12-28T16:08:02Z	55.6098748018	13.0317280904	101446
4858	2009-12-28T16:07:53Z	55.6098178	13.0314725	156331
4858	2009-12-28T16:07:47Z	55.6146517333	13.0320432667	177945
4858	2009-12-23T10:40:25Z	55.5788918167	13.0352752167	95078
4858	2009-12-23T10:39:57Z	55.5759031833	13.0276550667	240866
4858	2009-12-23T10:39:57Z	55.5759031833	13.0276550667	240866
4858	2009-12-23T10:39:44Z	55.58130502	13.02825343	233887
4858	2009-12-20T17:19:49Z	55.5788918167	13.0352752167	95078
4858	2009-12-19T14:09:37Z	55.5788918167	13.0352752167	95078
4858	2009-12-18T20:58:24Z	55.5788918167	13.0352752167	95078
4858	2009-12-18T15:33:26Z	55.5788918167	13.0352752167	95078
4858	2009-12-18T15:32:51Z	55.6008861167	12.9867080667	56301
4858	2009-12-18T15:32:16Z	55.6018932272	12.9860973358	62236
4858	2009-12-18T15:32:06Z	55.6010520833	12.98727525	56299
4858	2009-12-18T15:31:47Z	55.60505495	12.98682905	73040
4858	2009-12-18T15:31:36Z	55.603432728	12.9927062988	62225
4858	2009-12-18T15:31:22Z	55.6026508631	12.9922771454	56506
4858	2009-12-18T15:31:12Z	55.6005354167	12.9923904667	159079
4858	2009-12-18T15:31:04Z	55.60411584	12.98390734	134127
4858	2009-12-18T15:30:55Z	55.6010045667	12.9927646167	117834
4858	2009-12-18T15:30:48Z	55.6011784	12.9833761333	117705
4858	2009-12-18T15:30:34Z	55.6005354167	12.9923904667	159079
4858	2009-12-18T15:30:25Z	55.6053539888	12.9854696989	87092
4858	2009-12-18T15:30:15Z	55.6002232	12.9928783333	130414
4858	2009-12-18T15:30:03Z	55.6040206317	12.9938328266	221897
4858	2009-12-18T15:29:50Z	55.6049790167	12.9837407667	60101
4858	2009-12-18T15:29:41Z	55.6006914833	12.982701	132062
4858	2009-12-18T15:29:01Z	55.5988323	12.9875901	114554
4858	2009-12-18T15:28:52Z	55.5994747554	12.9925131798	76332
4858	2009-12-18T15:28:43Z	55.6024552195	12.9817038655	122319
4858	2009-12-18T15:28:33Z	55.60287209	12.9946830869	59615
4858	2009-12-18T12:12:05Z	55.5974095975	13.0006576652	86989
4858	2009-12-18T12:10:25Z	55.5964984364	13.0006027222	134666
4858	2009-12-18T12:02:57Z	55.571174	13.0490025	177451
4858	2009-12-18T12:02:48Z	55.5667592263	13.0624544621	95414
4858	2009-12-18T12:02:39Z	55.5693798985	13.0593430996	163970
4858	2009-12-18T12:02:31Z	55.5681746431	13.0620858663	199181
4858	2009-12-18T12:02:24Z	55.5681873	13.0620779	199000
4858	2009-12-18T12:02:15Z	55.57113495	13.0586077	74789
4858	2009-12-18T12:01:57Z	55.5783090833	13.0615626167	136746
4858	2009-12-18T12:01:51Z	55.5721873444	13.0575276214	199050
4858	2009-12-18T12:01:27Z	55.5698322833	13.0535707167	110535
4858	2009-12-18T12:01:07Z	55.5701346667	13.05563625	81345
4858	2009-12-18T12:01:00Z	55.5700835677	13.0575084686	180961
4858	2009-12-18T12:00:51Z	55.5699015855	13.0572295189	95765
4858	2009-12-18T12:00:38Z	55.5701624264	13.0580556393	76102
4858	2009-12-18T12:00:32Z	55.5704657276	13.0589461327	76105
4858	2009-12-18T12:00:20Z	55.5705931134	13.0580985546	180955
4858	2009-12-18T12:00:12Z	55.5709388728	13.0587744713	146402
4858	2009-12-18T11:57:30Z	55.56738585	13.05130207	130560
4858	2009-12-18T11:53:54Z	55.57483895	13.0600326833	79690
4858	2009-12-18T11:52:48Z	55.5752103667	13.0497919333	95101
4858	2009-12-18T11:52:36Z	55.58304955	13.0526734	92788
4858	2009-12-18T11:52:16Z	55.5835239348	13.052543709	114650
4858	2009-12-18T11:52:09Z	55.5851624484	13.0481036714	130247
4858	2009-12-18T11:52:00Z	55.5851913406	13.0479999889	79343
4858	2009-12-18T11:51:50Z	55.5816553	13.055838	197975
4858	2009-12-18T11:51:40Z	55.5855284667	13.0479342833	216292
4858	2009-12-18T11:51:27Z	55.58370965	13.05471365	92789
4858	2009-12-18T11:51:18Z	55.5859121833	13.04863955	126788
4858	2009-12-18T11:50:53Z	55.5864218667	13.0445588167	92787
4858	2009-12-18T11:50:41Z	55.5860336333	13.0499292333	92966
4858	2009-12-18T11:50:27Z	55.5865525	13.04663755	91006
4858	2009-12-18T11:49:09Z	55.5788918167	13.0352752167	95078
4858	2009-12-18T05:54:23Z	55.5788918167	13.0352752167	95078
4858	2009-12-18T05:54:05Z	55.5816740973	13.0316948891	155090
4858	2009-12-18T05:53:54Z	55.5804457	13.0319335	156708
4858	2009-12-18T05:52:29Z	55.5801510167	13.0295808333	95668
4858	2009-12-18T05:52:17Z	55.58069685	13.0293787667	91359
4858	2009-12-18T05:52:06Z	55.5832290649	13.0302200317	89046
4858	2009-12-18T05:51:54Z	55.5808027833	13.0440417667	177753
4858	2009-12-18T05:51:27Z	55.5847559	13.0344475167	95660
4858	2009-12-18T05:51:18Z	55.5824687634	13.0244431252	177751
4858	2009-12-18T05:51:08Z	55.5848541833	13.04365455	91017
4858	2009-12-18T05:50:58Z	55.5864006333	13.0275467167	167521
4858	2009-12-18T05:50:46Z	55.5876777	13.035637	95656
4858	2009-12-15T13:41:47Z	55.5788918167	13.0352752167	95078
4858	2009-12-15T13:41:23Z	55.57962465	13.031845	95665
4858	2009-12-15T13:41:16Z	55.579009	13.0350940833	87225
4858	2009-12-15T13:41:10Z	55.5788155167	13.0352589667	127078
4858	2009-12-15T13:39:39Z	55.5753848678	13.0261705025	65008
4858	2009-12-15T13:39:30Z	55.5732438577	13.0359649658	79714
4858	2009-12-15T13:39:24Z	55.5732438577	13.0359649658	79714
4858	2009-12-15T13:39:16Z	55.5736888667	13.03335965	150530
4858	2009-12-15T13:38:54Z	55.5726318359	13.0321807861	212144
4858	2009-12-15T13:37:37Z	55.5717044	13.0255924833	167852
4858	2009-12-15T13:37:30Z	55.5774924	13.0103000667	133849
4858	2009-12-15T13:37:23Z	55.57415355	13.0206275	186964
4858	2009-12-15T13:37:15Z	55.5627278333	13.0099682333	101322
4858	2009-12-15T13:35:07Z	55.570926741	12.9944229126	141312
4858	2009-12-15T13:34:47Z	55.5713606667	12.9703507167	112858
4858	2009-12-15T13:34:33Z	55.5761450475	12.97487915	137602
4858	2009-12-15T13:34:22Z	55.5747522833	12.97687275	139304
4858	2009-12-15T13:34:11Z	55.5748169	12.9783188	86821
4858	2009-12-15T13:33:01Z	55.5760119	12.9821545833	169487
4858	2009-12-15T13:32:42Z	55.5714641	12.9986934167	102977
4858	2009-12-15T13:32:05Z	55.5769295333	12.9821329333	87018
4858	2009-12-15T13:31:51Z	55.5811060167	12.9831699	211601
4858	2009-12-15T13:31:33Z	55.5812971352	13.0055774727	162884
4858	2009-12-15T13:31:15Z	55.5815042333	13.0051335167	141244
4858	2009-12-15T13:31:00Z	55.5838659167	13.0013268333	87229
4858	2009-12-15T13:30:45Z	55.5730008	12.9982582167	117792
4858	2009-12-15T13:30:32Z	55.5749509	12.9900770333	112912
4858	2009-12-15T13:30:21Z	55.57504825	12.9904803167	108200
