1291	2010-08-06T11:33:18Z	47.3702728613	8.5196936131	901298
1291	2010-08-06T11:32:50Z	47.3699783167	8.5208168167	136884
1291	2010-08-06T11:31:44Z	47.3714100074	8.5236364603	131615
1291	2010-08-06T11:31:29Z	47.371545286	8.524036342	1547781
1291	2010-08-06T11:30:17Z	47.3722666333	8.52670045	403807
1291	2010-08-06T11:29:51Z	47.3723766167	8.5332147833	203882
1291	2010-08-06T11:29:25Z	47.3736815015	8.5299865901	264689
1291	2010-08-06T11:29:14Z	47.3734789692	8.5298994184	31847
1291	2010-08-06T11:29:01Z	47.3737601	8.5295404333	198255
1291	2010-08-06T11:27:55Z	47.3737908167	8.5298678667	40741
1291	2010-08-06T11:24:22Z	47.3756865	8.537378	385839
1291	2010-08-06T11:23:38Z	47.375817883	8.5369678379	263140
1291	2010-08-06T11:23:24Z	47.3759631167	8.5372648333	149691
1291	2010-08-06T11:23:10Z	47.3742836445	8.5373318195	46141
1291	2010-08-06T11:22:49Z	47.3748721576	8.5383296013	97411
1291	2010-08-06T11:22:34Z	47.3758675292	8.5379755497	282347
1291	2010-08-06T10:37:01Z	47.3715080988	8.5068297386	901464
1291	2010-08-05T17:17:24Z	47.4141060755	8.6223417521	142864
1291	2010-08-05T17:17:10Z	47.41671913	8.62394702	295398
1291	2010-08-05T17:16:50Z	47.4124878	8.6180835	699396
1291	2010-08-05T17:16:32Z	47.41181749	8.6163935	806393
1291	2010-08-05T17:16:09Z	47.4201752084	8.6192464828	611105
1291	2010-08-05T17:10:54Z	47.3958252038	8.6018023132	804369
1291	2010-08-05T17:09:59Z	47.3972162664	8.596072197	32588
1291	2010-08-05T17:08:02Z	47.3666196589	8.5484683514	48729
1291	2010-08-05T16:27:24Z	47.3698278054	8.5096514225	605193
1291	2010-08-04T16:12:02Z	47.3698278054	8.5096514225	605193
1291	2010-08-04T11:07:25Z	47.3714020354	8.5161883224	31342
1291	2010-08-04T11:06:38Z	47.3703164584	8.5138678551	679866
1291	2010-08-04T11:06:13Z	47.3693909833	8.5106180333	235721
1291	2010-08-04T11:02:19Z	47.3697403959	8.5087527431	251783
1291	2010-08-04T11:01:16Z	47.3704167167	8.5139867	209063
1291	2010-08-04T11:00:59Z	47.3698278054	8.5096514225	605193
1291	2010-08-04T10:57:57Z	47.3715080988	8.5068297386	901464
1291	2010-08-03T17:44:01Z	47.4201752084	8.6192464828	611105
1291	2010-08-03T17:40:23Z	47.3972162664	8.596072197	32588
1291	2010-08-03T17:36:31Z	47.3667050424	8.548232317	362405
1291	2010-08-03T17:36:15Z	47.3666196589	8.5484683514	48729
1291	2010-08-03T17:33:20Z	47.37932991	8.53725647	1352481
1291	2010-08-03T17:30:05Z	47.3781778812	8.5394239426	30432
1291	2010-08-03T17:16:44Z	47.3722666333	8.52670045	403807
1291	2010-08-03T17:12:38Z	47.3704763142	8.5191249847	136872
1291	2010-08-03T17:12:04Z	47.3704167167	8.5139867	209063
1291	2010-08-03T17:08:08Z	47.3698278054	8.5096514225	605193
1291	2010-08-03T17:07:28Z	47.3697403959	8.5087527431	251783
1291	2010-08-03T11:23:16Z	47.3715080988	8.5068297386	901464
1291	2010-08-03T11:21:54Z	47.37049465	8.5082396	1550394
1291	2010-08-03T11:17:26Z	47.3698278054	8.5096514225	605193
1291	2010-08-03T11:11:12Z	47.3697403959	8.5087527431	251783
1291	2010-08-03T07:09:03Z	47.3722666333	8.52670045	403807
1291	2010-08-03T07:07:53Z	47.3737601	8.5295404333	198255
1291	2010-08-02T11:14:38Z	47.3714020354	8.5161883224	31342
1291	2010-08-02T11:14:04Z	47.3714184333	8.51613385	196105
1291	2010-08-02T11:13:29Z	47.37301235	8.5041451167	219375
1291	2010-08-02T11:13:09Z	47.3698278054	8.5096514225	605193
1291	2010-08-02T11:12:50Z	47.3694639	8.5065254333	613907
1291	2010-08-02T11:12:32Z	47.3677615333	8.5065807667	186503
1291	2010-08-02T11:09:08Z	47.3715080988	8.5068297386	901464
1291	2010-08-02T10:47:59Z	47.3697403959	8.5087527431	251783
1291	2010-08-02T10:46:57Z	47.3703164584	8.5138678551	679866
1291	2010-08-02T07:17:47Z	47.3698278054	8.5096514225	605193
1291	2010-08-02T07:16:24Z	47.3704167167	8.5139867	209063
1291	2010-08-02T07:15:08Z	47.3702728613	8.5196936131	901298
1291	2010-08-02T07:13:16Z	47.3714100074	8.5236364603	131615
1291	2010-08-02T07:11:52Z	47.3722666333	8.52670045	403807
1291	2010-08-02T07:11:11Z	47.3737601	8.5295404333	198255
1291	2010-08-02T07:09:08Z	47.3734789692	8.5298994184	31847
1291	2010-08-02T07:08:49Z	47.3737908167	8.5298678667	40741
1291	2010-08-02T07:07:24Z	47.376216268	8.534258008	153436
1291	2010-08-02T07:05:55Z	47.3759631167	8.5372648333	149691
1291	2010-08-02T07:03:16Z	47.3781778812	8.5394239426	30432
1291	2010-08-02T07:01:33Z	47.3772098667	8.5402205833	190247
1291	2010-07-31T07:14:28Z	47.4137342333	8.6220622333	190023
1291	2010-07-30T16:33:14Z	47.3781778812	8.5394239426	30432
1291	2010-07-29T20:54:59Z	47.3781778812	8.5394239426	30432
1291	2010-07-29T20:39:23Z	47.3698278054	8.5096514225	605193
1291	2010-07-29T15:58:24Z	47.37159889	8.50560647	1522029
1291	2010-07-29T11:29:10Z	47.3715080988	8.5068297386	901464
1291	2010-07-29T11:28:23Z	47.3698278054	8.5096514225	605193
1291	2010-07-29T06:47:41Z	47.3704167167	8.5139867	209063
1291	2010-07-29T06:47:28Z	47.3706159	8.5174869833	1098624
1291	2010-07-29T06:47:16Z	47.3714020354	8.5161883224	31342
1291	2010-07-29T06:46:11Z	47.3704273333	8.5162161	186443
1291	2010-07-29T06:45:43Z	47.3700106	8.5190820667	1335755
1291	2010-07-29T06:45:26Z	47.37001049	8.51910501	1465539
1291	2010-07-29T06:44:57Z	47.3702728613	8.5196936131	901298
1291	2010-07-29T06:44:34Z	47.3699783167	8.5208168167	136884
1291	2010-07-29T06:43:53Z	47.3715031167	8.5259223833	418813
1291	2010-07-29T06:41:38Z	47.37392625	8.52932955	1427744
1291	2010-07-29T06:40:56Z	47.3737601	8.5295404333	198255
1291	2010-07-28T16:35:47Z	47.3666196589	8.5484683514	48729
1291	2010-07-28T16:29:02Z	47.3781778812	8.5394239426	30432
1291	2010-07-28T16:27:11Z	47.3749884064	8.5386621952	81590
1291	2010-07-28T16:21:56Z	47.3734789692	8.5298994184	31847
1291	2010-07-28T16:19:19Z	47.3710561024	8.5238265655	1177932
1291	2010-07-28T16:17:23Z	47.3717055	8.5196879167	256840
1291	2010-07-28T16:16:47Z	47.37063605	8.5198244667	197744
1291	2010-07-28T16:16:18Z	47.3699783167	8.5208168167	136884
1291	2010-07-28T16:15:52Z	47.3698934805	8.5200241913	406481
1291	2010-07-28T16:15:40Z	47.3702728613	8.5196936131	901298
1291	2010-07-28T16:15:04Z	47.3652298859	8.5088038445	222213
1291	2010-07-28T16:14:34Z	47.37332265	8.5150773667	541856
1291	2010-07-28T16:14:06Z	47.3704273333	8.5162161	186443
1291	2010-07-28T16:13:52Z	47.3714020354	8.5161883224	31342
1291	2010-07-28T16:12:12Z	47.37034738	8.51400882	1104168
1291	2010-07-28T16:12:00Z	47.3722546768	8.5104051232	346428
1291	2010-07-28T16:11:49Z	47.3704167167	8.5139867	209063
1291	2010-07-28T16:11:37Z	47.3677615333	8.5065807667	186503
1291	2010-07-28T16:11:18Z	47.3693909833	8.5106180333	235721
1291	2010-07-28T16:11:03Z	47.3697403959	8.5087527431	251783
1291	2010-07-28T16:10:04Z	47.3698278054	8.5096514225	605193
1291	2010-07-28T16:09:29Z	47.3715080988	8.5068297386	901464
1291	2010-07-28T06:25:18Z	47.3667050424	8.548232317	362405
1291	2010-07-28T06:24:55Z	47.3666196589	8.5484683514	48729
1291	2010-07-28T06:17:22Z	47.4201752084	8.6192464828	611105
1291	2010-07-27T16:24:54Z	47.3876823846	8.5185309309	511118
1291	2010-07-27T16:22:24Z	47.3866788	8.5185692	1058928
1291	2010-07-27T16:21:49Z	47.38755085	8.5180211333	264173
1291	2010-07-27T16:20:16Z	47.3879340059	8.5186314583	182301
1291	2010-07-27T13:44:18Z	47.366722003	8.505644333	1353671
1291	2010-07-27T13:42:26Z	47.37332265	8.5150773667	541856
1291	2010-07-27T13:41:39Z	47.3703164584	8.5138678551	679866
1291	2010-07-27T13:40:38Z	47.3698278054	8.5096514225	605193
1291	2010-07-27T13:37:45Z	47.3722546768	8.5104051232	346428
1291	2010-07-27T13:36:32Z	47.37301235	8.5041451167	219375
1291	2010-07-27T13:36:11Z	47.3694639	8.5065254333	613907
1291	2010-07-27T10:45:25Z	47.3697403959	8.5087527431	251783
1291	2010-07-27T10:44:25Z	47.3693909833	8.5106180333	235721
1291	2010-07-27T10:43:56Z	47.3715080988	8.5068297386	901464
1291	2010-07-26T16:46:42Z	47.4161413667	8.62153175	295158
1291	2010-07-26T16:45:36Z	47.4137342333	8.6220622333	190023
1291	2010-07-26T16:45:05Z	47.4201752084	8.6192464828	611105
1291	2010-07-26T16:42:21Z	47.3972162664	8.596072197	32588
1291	2010-07-26T08:16:02Z	47.3715080988	8.5068297386	901464
1291	2010-07-26T06:24:49Z	47.3666196589	8.5484683514	48729
1291	2010-07-26T06:19:27Z	47.3972162664	8.596072197	32588
1291	2010-07-26T06:15:01Z	47.4201752084	8.6192464828	611105
1291	2010-07-23T16:33:28Z	47.3781778812	8.5394239426	30432
1291	2010-07-23T16:21:45Z	47.3734789692	8.5298994184	31847
1291	2010-07-21T16:20:59Z	47.3734789692	8.5298994184	31847
1291	2010-07-21T16:20:36Z	47.3737601	8.5295404333	198255
1291	2010-07-21T11:25:00Z	47.3734789692	8.5298994184	31847
1291	2010-07-21T10:53:37Z	47.3750618151	8.5288302129	412337
1291	2010-07-16T07:02:13Z	47.3772261446	8.5393381119	434137
1291	2010-07-13T06:53:13Z	47.3715080988	8.5068297386	901464
1291	2010-07-12T08:14:56Z	47.3714100074	8.5236364603	131615
1291	2010-07-12T08:12:49Z	47.37392625	8.52932955	1427744
1291	2010-07-11T17:14:02Z	47.4140433	8.5410895	510377
1291	2010-07-09T06:24:50Z	47.3975103959	8.5417628288	131795
1291	2010-07-08T10:43:06Z	47.3715080988	8.5068297386	901464
1291	2010-07-08T10:05:21Z	47.3778442333	8.5396425	373505
1291	2010-07-08T10:02:00Z	47.3774949575	8.5407972336	429064
1291	2010-07-08T08:27:31Z	47.3270405735	8.5754145574	459813
1291	2010-07-07T11:45:03Z	47.3715080988	8.5068297386	901464
1291	2010-07-07T08:10:48Z	47.3714100074	8.5236364603	131615
1291	2010-07-07T08:04:53Z	47.3772116142	8.535143137	437429
1291	2010-07-01T11:10:05Z	47.3713175333	8.5228075833	255997
1291	2010-06-30T06:14:58Z	47.3714100074	8.5236364603	131615
1291	2010-06-28T06:26:24Z	47.3666196589	8.5484683514	48729
1291	2010-06-25T10:31:36Z	47.3750618151	8.5288302129	412337
1291	2010-06-21T15:37:47Z	47.37154531	8.50521475	1317738
1291	2010-06-21T15:35:35Z	47.3715080988	8.5068297386	901464
1291	2010-06-04T06:51:03Z	47.3715080988	8.5068297386	901464
1291	2010-06-04T06:48:37Z	47.3698278054	8.5096514225	605193
1291	2010-06-03T16:08:27Z	47.3715080988	8.5068297386	901464
1291	2010-06-02T17:05:52Z	47.3698278054	8.5096514225	605193
1291	2010-06-02T05:45:50Z	47.4201752084	8.6192464828	611105
1291	2010-06-01T20:14:04Z	47.4147880086	8.6197122991	258119
1291	2010-06-01T20:13:49Z	47.415083	8.6201648	909560
1291	2010-06-01T20:13:36Z	47.4137342333	8.6220622333	190023
1291	2010-06-01T20:10:58Z	47.3972162664	8.596072197	32588
1291	2010-06-01T18:33:32Z	47.3689939718	8.5431696593	680430
1291	2010-06-01T12:53:16Z	47.3743998945	8.5393059254	1206382
1291	2010-06-01T06:27:32Z	47.3666196589	8.5484683514	48729
1291	2010-05-31T18:26:15Z	47.378057636	8.5399203924	338832
1291	2010-05-31T18:05:38Z	47.3698278054	8.5096514225	605193
1291	2010-05-26T11:09:10Z	47.3715080988	8.5068297386	901464
1291	2010-05-18T12:41:39Z	47.3702728613	8.5196936131	901298
1291	2010-05-03T16:10:57Z	47.3698278054	8.5096514225	605193
1291	2010-04-29T17:36:08Z	47.3698278054	8.5096514225	605193
1291	2010-04-29T06:46:08Z	47.3704763142	8.5191249847	136872
1291	2010-04-29T06:44:35Z	47.3714100074	8.5236364603	131615
1291	2010-04-28T17:09:28Z	47.3698278054	8.5096514225	605193
1291	2010-04-26T16:42:17Z	47.3698278054	8.5096514225	605193
1291	2010-04-23T06:50:06Z	47.3698278054	8.5096514225	605193
1291	2010-04-22T21:17:50Z	47.3737908167	8.5298678667	40741
1291	2010-04-22T19:34:44Z	47.37922285	8.5272823	813154
1291	2010-04-22T19:06:37Z	47.3753130333	8.5261120667	852299
1291	2010-04-22T18:29:17Z	47.37468689	8.51729238	362707
1291	2010-04-22T17:03:34Z	47.37468795	8.5206402333	151479
1291	2010-04-22T06:46:42Z	47.3703164584	8.5138678551	679866
1291	2010-04-22T06:20:33Z	47.3972162664	8.596072197	32588
1291	2010-04-21T08:02:51Z	47.3715080988	8.5068297386	901464
1291	2010-04-21T06:25:43Z	47.3667050424	8.548232317	362405
1291	2010-04-20T16:35:06Z	47.3781778812	8.5394239426	30432
1291	2010-04-16T16:16:18Z	47.3702728613	8.5196936131	901298
1291	2010-04-16T06:27:25Z	47.3666196589	8.5484683514	48729
1291	2010-04-15T07:27:26Z	47.3715080988	8.5068297386	901464
1291	2010-04-15T06:48:57Z	47.3698278054	8.5096514225	605193
1291	2010-04-15T06:45:50Z	47.3704763142	8.5191249847	136872
1291	2010-04-14T16:36:18Z	47.3666196589	8.5484683514	48729
1291	2010-04-14T16:15:46Z	47.3722666333	8.52670045	403807
1291	2010-04-14T16:06:13Z	47.3698278054	8.5096514225	605193
1291	2010-04-14T06:50:59Z	47.3715080988	8.5068297386	901464
1291	2010-04-14T06:49:10Z	47.3698278054	8.5096514225	605193
1291	2010-04-14T06:47:49Z	47.3703164584	8.5138678551	679866
1291	2010-04-14T06:46:44Z	47.3704763142	8.5191249847	136872
1291	2010-04-13T14:59:45Z	47.3781778812	8.5394239426	30432
1291	2010-04-13T06:20:42Z	47.3715080988	8.5068297386	901464
1291	2010-04-13T06:17:37Z	47.3698278054	8.5096514225	605193
1291	2010-04-13T06:17:15Z	47.3703164584	8.5138678551	679866
1291	2010-04-12T16:15:32Z	47.3702728613	8.5196936131	901298
1291	2010-04-12T16:12:58Z	47.3698278054	8.5096514225	605193
1291	2010-04-12T06:50:21Z	47.3715080988	8.5068297386	901464
1291	2010-04-12T06:46:19Z	47.3698278054	8.5096514225	605193
1291	2010-04-12T06:45:58Z	47.3703164584	8.5138678551	679866
1291	2010-04-12T06:43:33Z	47.3704763142	8.5191249847	136872
1291	2010-04-12T06:39:35Z	47.3737601	8.5295404333	198255
1291	2010-04-12T06:30:55Z	47.3781778812	8.5394239426	30432
1291	2010-04-12T06:25:54Z	47.3666196589	8.5484683514	48729
1291	2010-04-09T16:36:32Z	47.3666196589	8.5484683514	48729
1291	2010-04-09T16:32:28Z	47.3781778812	8.5394239426	30432
1291	2010-04-09T08:15:35Z	47.3715080988	8.5068297386	901464
1291	2010-04-09T07:25:56Z	47.3698278054	8.5096514225	605193
1291	2010-04-09T07:10:11Z	47.3702728613	8.5196936131	901298
1291	2010-04-09T07:02:38Z	47.3759631167	8.5372648333	149691
1291	2010-04-09T06:53:10Z	47.3666196589	8.5484683514	48729
1317	2010-07-17T09:30:37Z	47.3745281167	8.5389678	1143474
1317	2010-07-17T09:28:56Z	47.3749884064	8.5386621952	81590
1427	2010-10-20T06:50:54Z	47.3670829084	8.545088768	190538
1427	2010-10-15T17:24:13Z	47.3663759167	8.5466209333	142660
1427	2010-10-10T09:30:29Z	47.3680711604	8.5448849201	211478
1471	2010-07-29T17:42:55Z	47.4522660914	8.5618257523	2269750
1730	2010-09-24T10:23:13Z	47.3830207551	8.5395379364	744904
1730	2010-08-12T05:51:48Z	47.3801248917	8.5374176502	130202
1730	2010-06-02T06:27:48Z	47.3802556584	8.5367953777	79573
1813	2010-10-18T14:17:52Z	47.3749884064	8.5386621952	81590
1813	2010-10-18T14:17:18Z	47.374930282	8.5388231277	4195156
1813	2010-10-13T17:02:05Z	47.4522660914	8.5618257523	2269750
1813	2010-10-13T15:50:23Z	47.3781778812	8.5394239426	30432
1813	2010-10-12T23:11:34Z	47.362417937	8.549077009	4521090
1813	2010-10-05T14:11:22Z	47.3614437042	8.5425567627	454340
1813	2010-10-04T14:34:00Z	47.3707160969	8.547706604	189821
1813	2010-10-04T14:33:23Z	47.3703139833	8.5486534167	639641
1916	2010-08-29T17:50:12Z	47.37533105	8.5261015167	852319
1916	2010-08-29T15:31:21Z	47.3777558167	8.5237645167	39312
1916	2010-08-28T19:11:26Z	47.3757105486	8.5268726105	311099
1916	2010-08-28T18:25:14Z	47.3776021833	8.52227955	353567
1916	2010-08-26T19:58:00Z	47.4510469017	8.5376533073	1133252
1916	2010-08-26T19:39:30Z	47.4522660914	8.5618257523	2269750
2204	2010-10-22T14:09:29Z	47.3646775999	8.5543692112	221887
2204	2010-10-22T14:07:28Z	47.36408725	8.553627967	1265209
2204	2010-10-22T14:07:00Z	47.36358243	8.55576097	1358650
2204	2010-10-22T12:04:35Z	47.3803028797	8.5372781754	327917
2204	2010-10-22T12:03:59Z	47.3815249259	8.5372085593	947436
2204	2010-10-22T12:03:45Z	47.3818078	8.53834962	4989292
2204	2010-10-22T12:03:05Z	47.381046583	8.537876183	5928330
2204	2010-10-21T20:40:22Z	47.3664731	8.5364217	1049525
2204	2010-10-21T18:08:08Z	47.3652516865	8.5379970074	3282298
2204	2010-10-21T14:02:26Z	47.3776475263	8.5405397415	370178
2204	2010-10-21T14:01:43Z	47.3778442333	8.5396425	373505
2204	2010-10-21T14:00:48Z	47.37756165	8.540742883	1533238
2204	2010-10-21T13:55:38Z	47.3744362226	8.5394346714	125373
