1796	13.594722222222224	49.742222222222225
1802	20.713888888888892	49.95194444444446
1806	-7.666666666666668	7.333333333333332
1807	-118.15166666666669	33.817777777777785
1812	153.0127777777778	-27.49777777777777
1815	121.61777777777776	24.023055555555555
1821	20.36694444444445	51.53111111111111
1824	13.65	51.01666666666666
1826	-73.908	42.021
1831	-1.9190479999999999	52.45805
1837	79.98333333333333	12.683333333333335
1838	-1.97	53.72
1841	-80.10166	26.3712
1846	19.665555555555557	46.10027777777778
1848	9.17	48.08
1849	18.83	51.460277777777776
1854	37.6	36.2
1855	0.3976	52.7543
1857	9.65	51.41666666666666
1858	120.99277777777776	24.79361111111111
1859	-98.9825	31.708055555555553
1860	5.5166666666666675	51.76666666666666
1863	-95.86	44.72
1864	-79.83661388888889	-6.762961111111111
1865	-103.48	48.35
1869	19.183333333333334	52.16666666666666
1875	-1.672755555555555	50.74611944444445
1888	-0.04055555555555555	44.85555555555555
1903	-85.77	39.82
1910	105.0	13.0
1914	114.48333333333332	36.6
1926	-76.7775	37.20916666666667
1934	8.833333333333334	45.6
1935	22.70888888888889	52.85583333333334
1945	86.03333333333332	27.66666666666667
1948	-72.21666666666667	41.71666666666667
1956	79.71	12.82
1963	6.3	53.0
1965	9.333333333333334	44.31666666666667
1969	-76.56666666666666	42.93333333333333
1970	-52.01222222222222	-23.479444444444447
1978	-3.445	51.713
1980	6.372222222222222	62.5675
2000	20.995833333333334	52.246111111111105
2002	122.0	3.0
2004	-1.9843194444444443	50.72826388888889
2009	88.47	27.06
2013	-71.18333333333334	-33.73333333333333
2016	23.5	38.083333333333336
2034	-13.221194444444444	8.477194444444445
2040	18.740277777777774	47.78555555555555
2046	-120.5425	41.48722222222222
2047	15.322222222222226	-4.325
2061	-72.52777777777777	42.388888888888886
2063	-119.5375	48.4125
2064	11.022222222222226	59.05638888888888
2077	20.636388888888884	49.5625
2080	55.521852777777774	-4.6743444444444435
2087	139.04022222222218	37.666305555555546
2093	23.5	53.4
2101	15.65	78.22
2102	17.666666666666668	50.4
2105	8.071666666666667	60.57166666666667
2114	80.0	9.666666666666666
2119	5.046944444444446	60.34722222222222
2121	4.416666666666667	52.2
2132	8.504444444444445	49.83722222222222
2133	28.963875	41.01303611111111
2136	20.85	52.25
2138	-106.43333333333334	28.816666666666666
2141	140.11544444444445	35.49805555555556
2142	153.50611111111112	-28.165
2143	100.45722222222223	14.5925
2145	-90.85	32.36
2154	17.00583333333333	43.82527777777778
2156	-2.6833333333333336	42.833333333333336
2158	52.53333333333333	29.61666666666667
2162	20.1	43.75
2168	18.01	53.57277777777777
2171	110.98333333333332	35.016666666666666
2177	-88.6	15.733333333333333
2180	1.5827777777777778	42.53611111111111
2182	82.83333333333333	28.08333333333333
2184	-91.85583333333332	47.90222222222222
2189	-0.3436111111111111	51.426388888888894
2202	-1.5491666666666666	53.79972222222222
2204	102.56333333333332	17.988333333333333
2212	9.264444444444443	49.70388888888889
2219	-1.323836111111111	54.59586944444445
2220	-122.67527777777778	38.33972222222222
2224	25.960555555555555	59.57638888888889
2225	20.753055555555555	50.69722222222222
2231	-79.75833333333334	40.568333333333335
2232	17.43	45.67
2248	32.65	25.68333333333333
2249	5.283333333333333	51.05
2250	-81.52166666666666	28.3775
2254	135.8	34.68333333333333
2255	22.86666666666667	51.63333333333333
2260	137.95	35.88333333333333
2261	-104.869118	39.590568
2262	-84.2	32.04
2278	24.5	58.38333333333333
2286	20.516666666666666	52.15
2288	-80.320704	25.627187
2291	-83.89	39.69
2294	30.5167	50.45
2295	6.636944444444443	35.31805555555556
2299	82.56694444444446	22.016944444444448
2300	1.3523500000000002	52.633680555555564
2304	-105.10055555555556	39.995
2305	40.22361111111111	40.236666666666665
2315	9.316666666666666	48.73333333333333
2319	-117.62777777777777	34.052777777777784
2331	15.033333333333333	59.51666666666666
2339	16.05	50.81666666666667
2342	-79.685	39.47166666666666
2344	-0.36472777777777776	39.4794638888889
2353	-71.74833333333333	44.227222222222224
2358	-74.054017	40.212438
2362	16.633333333333333	51.46666666666667
2363	-72.59	42.58
2366	27.5	62.0
2369	20.95	51.65
2373	122.96666666666668	10.8
2396	32.62638888888889	41.19861111111111
2401	20.066111111111113	49.98944444444446
2406	-81.45	39.41666666666666
2407	-94.86	29.38
2408	16.652777777777775	-20.464166666666667
2409	-122.28567777777779	49.02880277777778
2411	-97.0075	30.65472222222223
2412	5.333333333333333	51.58333333333334
2423	-113.4	49.73
2425	96.11666666666666	22.216666666666665
2426	104.78333333333332	29.4
2430	132.76666666666668	33.833333333333336
2431	113.0	44.0
2438	51.496111111111105	36.64888888888889
2446	-96.04	48.07
2459	-5.416666666666668	13.916666666666664
2463	-73.9054361111111	40.83188611111112
2464	-81.99	34.93
2468	78.2	20.1
2481	16.8575	51.60916666666667
2493	18.825555555555557	52.088611111111106
2497	-66.72083333333333	48.00472222222222
2505	14.103333333333332	50.146944444444436
2513	-89.00944444444444	34.492222222222225
2516	34.10222222222223	44.95194444444446
2525	46.3	38.06666666666667
2528	-83.37472222222222	42.571111111111115
2529	-66.16333333333334	18.38
2530	10.75	49.28333333333333
2535	106.8173	14.1472
2539	-76.06833333333333	39.21944444444445
2542	16.2	46.7
2543	-168.43194444444444	53.2238888888889
2547	-61.6	15.783333333333333
2558	55.45	-4.6167
2559	-63.04899	18.22723
2561	27.88333333333333	43.21666666666667
2571	-1.1734	50.631
2572	23.08722222222222	52.46305555555556
2579	-89.031	13.838
2587	9.466666666666667	52.5
2592	-2.1605	12.3856
2614	-80.3136111111111	26.0125
2615	15.333333333333336	56.33333333333334
2619	-71.58	41.68
2620	63.605	61.325
2621	18.672777777777775	49.67777777777778
2628	20.216666666666665	67.85
2630	-77.55	39.11666666666667
2637	-82.30888888888889	42.999444444444435
2646	3.217	50.7
2647	22.66666666666667	50.01666666666666
2653	-3.3141	52.5132
2657	3.2	50.91666666666666
2660	22.7	58.3
2665	21.066666666666666	50.3
2670	120.96666666666668	14.583333333333336
2676	-75.690833	-11.418611
2680	77.04472222222222	43.35527777777778
2683	57.5	27.53333333333333
2684	5.377222	52.256944
2685	1.416	51.336000000000006
2688	21.433333333333334	44.08333333333334
2689	-3.8	50.7
2701	-8.25	53.75
2702	16.583333333333332	52.6
2710	-65.75	65.21666666666667
2718	13.533333333333333	47.58333333333334
2720	5.25	13.083333333333336
2726	-70.76333333333334	41.7
2727	5.916666666666668	52.55
2729	-71.91666666666667	46.88333333333333
2731	8.5	49.0
2741	-83.13444444444445	42.27333333333333
2745	25.4	-33.766666666666666
2746	-113.61	42.27
2747	-93.99	39.35
2752	8.548055555555555	47.37638888888889
2756	-88.77777777777777	41.93388888888889
2762	-90.35666666666664	31.988055555555558
2765	4.5	51.0
2767	140.03333333333333	35.86666666666667
2773	19.2	52.05
2776	-58.56666666666667	-34.65
2777	4.833333333333333	52.66666666666666
2786	78.51666666666667	29.41666666666667
2790	13.8	45.63333333333333
2792	119.1477777777778	33.77722222222222
2793	24.5	47.13333333333333
2795	9.5	35.03333333333333
2796	-103.68333333333334	20.566666666666666
2799	-2.9589999999999996	51.615
2806	-96.0	41.25
2810	-8.3375	40.34444444444445
2811	-82.75	28.15
2820	-98.78	42.46
2833	-82.04777777777778	26.91583333333333
2837	-95.01	45.15
2838	50.81666666666667	36.63333333333333
2848	7.834722222222222	46.67027777777778
2849	72.58	23.03
2854	16.283333333333335	46.56666666666667
2860	122.06416666666668	12.405277777777776
2872	-88.01833333333332	43.008055555555565
2875	5.466666666666668	50.78333333333333
2895	7.34	47.75
2899	-72.25	44.83
2900	21.40333333333333	55.712777777777774
2903	27.366111111111113	44.56388888888888
2908	16.15765833333333	46.66855833333333
2911	-76.383777	-11.844682
2914	-89.34638888888887	36.92138888888889
2923	-61.33722222222222	10.595277777777778
2924	28.52	50.65
2927	13.195	55.70388888888889
2929	58.48333333333333	35.43333333333333
2932	3.9172	49.9781
2937	-91.79	45.9
2938	107.5	-6.75
2941	115.46666666666668	38.86666666666667
2949	-71.42500000000003	42.18333333333333
2950	-70.01	-48.62
2952	15.38	45.34
2959	139.695478	35.563897999999995
2961	19.8125	42.441666666666656
2966	4.233333333333333	51.93333333333333
2971	70.0	39.0
2977	-93.87583333333332	35.520833333333336
2978	83.97222222222223	28.26388888888889
2982	8.816666666666666	46.31666666666667
2990	-73.26666666666667	45.31666666666667
2993	-6.75	52.5
2998	4.633333333333333	52.2
3009	-4.5	11.25
3014	19.08	50.47416666666667
3022	-0.21305555555555555	13.258333333333333
3033	19.756944444444443	50.2175
3034	76.5	14.0
3036	23.026111111111113	52.13444444444443
3037	123.30666666666666	9.312777777777779
3042	-84.07	41.33
3043	-71.86527777777778	42.11666666666667
3045	75.304	22.598000000000003
3061	-105.08138888888887	39.704722222222216
3068	-3.18	53.39
3073	-54.32472222222222	5.770555555555554
3074	4.765555555555554	49.079444444444455
3079	16.95	53.68333333333333
3081	-87.24	40.12
3082	-118.87361111111109	34.28111111111111
3083	19.933333333333334	60.1
3086	-1.62	49.63
3091	13.938611111111115	45.23916666666667
3108	-79.81	35.71
3110	-82.72861111111109	35.24166666666667
3112	-73.96555555555554	41.50416666666667
3113	15.75	48.33333333333334
3119	12.522777777777776	48.24555555555556
3132	0.705	44.4081
3134	-120.36	44.13
3136	-0.9732	54.5828
3137	-2.339	53.4824
3142	-4.5	10.25
3145	50.55	30.966666666666665
3148	120.93333333333334	22.93333333333333
3159	-94.27	44.83
3164	7.35	47.36666666666667
3166	20.1	52.45
3170	-121.25916666666667	38.65138888888889
3177	19.933333333333334	52.1
3178	16.469444444444438	49.75583333333334
3187	-71.58333333333333	47.03333333333333
3188	13.2167	51.4331
3193	19.7	44.75
3199	-84.62805555555555	40.1025
3201	-4.35	40.21
3203	-2.897	53.278999999999996
3204	8.6	49.9
3205	-121.96916666666668	37.354444444444454
3211	12.65	45.96666666666667
3214	80.16666666666667	7.75
3218	-87.18666666666668	41.58194444444445
3230	-0.6158361111111111	12.247752777777775
3234	21.00888888888889	52.20888888888889
3242	-82.54	38.59
3251	19.516666666666666	50.45
3252	-3.490166666666666	50.90924722222222
3253	16.416666666666668	41.266666666666666
3260	7.083333333333332	53.43333333333333
3263	18.866666666666667	44.45
3269	8.666666666666666	50.12777777777778
3276	-83.91	42.6
3278	10.888055555555557	45.39638888888889
3280	-1.317	51.062
3285	114.18753899999999	22.275644
3286	-72.50861	43.07472
3292	-116.495	43.87277777777778
3293	12.966666666666667	50.22833333333333
3302	-105.38444444444444	42.75611111111111
3305	-4.4006	55.8997
3312	16.316666666666666	52.36666666666667
3313	-7.0	57.0
3315	-0.7028	49.2794
3316	-76.05	43.99
3318	-2.943888888888889	54.89083333333333
3319	8.516666666666667	51.883055555555565
3324	-115.16861388888891	36.104808333333345
3327	86.62166666666666	67.43666666666667
3328	14.966666666666667	51.8
3338	15.533	46.782
3348	-0.5853388888888891	53.210755555555565
3353	20.35	43.88333333333333
3360	28.23333333333333	-12.55
3362	72.83106083333331	21.17024
3363	18.690833333333334	53.83972222222222
3371	16.066666666666666	51.5
3374	-106.74799999999999	32.283
3383	20.9	53.25
3387	34.06666666666667	11.266666666666667
3390	85.01	20.116
3393	39.47138888888889	39.21472222222223
3397	-1.1333333333333333	52.95
3416	18.6	53.2
3421	25.5	42.75
3424	-72.93611111111113	42.39722222222222
3426	-82.95	36.44
3427	19.95	49.93333333333333
3430	-72.2925	18.58
3433	11.516666666666667	48.53333333333333
3458	-64.80166666666666	17.704444444444444
3460	80.91666666666667	27.5
3461	16.733333333333334	53.06666666666667
3468	-73.99377777777778	40.729222222222226
3469	-100.86416666666666	37.975277777777784
3473	-9.158333333333333	38.680277777777775
3479	9.573333333333332	61.81694444444446
3488	-75.08333333333333	45.78333333333333
3491	-93.26694444444445	43.079444444444455
3494	21.66666666666667	52.88166666666667
3498	-79.984	40.421
3504	-79.2	39.1
3505	22.523611111111112	51.72083333333334
3511	11.666666666666664	53.41666666666666
3514	-122.31305555555555	37.55416666666667
3515	12.7	42.95
3516	-71.36999999999998	41.813611111111115
3524	7.2663	43.7034
3533	127.05188888888887	37.59675
3537	-83.01	39.97
3544	-89.56027777777777	44.523055555555544
3562	19.0	54.13333333333333
3563	26.83333333333333	37.75
3574	-90.33194444444445	38.64527777777778
3578	20.7333	42.0
3582	12.283333333333333	58.28333333333333
3584	75.27	29.31
3589	7.261666666666668	51.44388888888889
3590	83.57	25.58
3596	9.7	45.05
3599	49.91666666666666	31.5
3600	16.6	40.66666666666666
3609	16.6	59.91666666666666
3618	-74.0059	40.7127
3620	6.0	52.88333333333333
3623	16.583333333333332	49.16666666666666
3625	-111.04722222222222	45.67777777777778
3627	-0.6232500000000001	35.621583333333334
3629	-72.15	45.66666666666666
3647	-3.068611111111111	55.89416666666666
3651	20.397777777777776	51.05277777777778
3656	137.15	36.71666666666667
3660	-70.49444444444444	41.75888888888889
3665	16.3	45.83000000000001
3666	3.0633	50.6372
3675	7.783333333333332	47.21666666666667
3679	20.616666666666667	49.96666666666667
3682	-0.5183333333333334	11.48361111111111
3684	-70.87916666666666	42.71666666666667
3689	6.267777777777778	50.978888888888896
3696	-0.0214	52.974
3701	-72.14694444444446	41.349722222222226
3706	-121.38194444444444	38.43833333333333
3712	55.2869	-21.1664
3713	-93.10138888888888	42.36027777777778
3725	-77.0559611111111	38.87098888888889
3732	-72.78722222222223	41.675
3733	-98.16083333333334	33.223333333333336
3743	-77.585	35.270555555555546
3745	12.483333333333333	55.65
3747	144.8	13.5
3756	17.933333333333334	50.66666666666666
3761	-176.2	-13.266666666666667
3762	15.3	51.11666666666667
3783	-83.21138888888889	42.54666666666667
3784	19.74805555555556	51.58722222222222
3791	7.45	49.913055555555545
3792	-93.55194444444444	39.79305555555555
3800	-73.59388888888887	40.818888888888885
3806	-79.2	48.8
3811	24.666667	59.3
3816	-98.95	40.51
3831	22.43333333333333	50.26666666666666
3832	-66.99055555555556	10.603055555555557
3834	-87.2	30.43333333333333
3838	-87.72027777777778	30.73305555555556
3841	8.783333333333333	-0.7166666666666667
3843	-81.76555555555555	38.3825
3844	-81.09	40.58
3847	-71.50055555555555	43.657777777777774
3853	11.966666666666667	57.7
3861	-83.07194444444444	40.29888888888889
3862	-86.71666666666668	41.6
3865	-0.19027777777777774	51.148055555555565
3868	21.715	51.84583333333334
3869	-4.166666666666667	12.166666666666664
3870	37.41472222222223	55.97277777777778
3875	-61.75	12.05
3880	10.768113888888891	59.94871388888888
3888	-0.58	44.84
3893	14.0	37.5
3899	-77.01638888888887	38.90472222222222
3906	-1.606666666666667	42.06527777777777
3908	-79.953274	40.444565000000004
3912	-78.37	35.52
3915	-117.96027777777779	33.778888888888886
3926	9.093333333333334	54.19611111111111
3928	35.0	44.0
3933	-75.5	46.55
3941	7.066666666666666	46.1
3944	-105.64	39.69
3949	138.99913888888887	36.67855555555556
3950	-117.91222222222223	33.665
3957	-105.55	44.24
3965	21.566666666666666	53.06666666666667
3967	20.166666666666668	40.16666666666666
3969	18.8425	42.28805555555555
3970	-79.45	-1.76667
3972	-80.38805555555557	26.1075
3976	-97.93888888888891	29.879444444444445
3977	-8.428888888888887	40.211111111111116
3981	-93.89	30.13
3991	-97.07	34.49
3993	8.9	47.55
4001	17.266666666666666	63.16666666666666
4004	-2.3547	53.3838
4010	21.68333333333333	49.56666666666667
4020	69.47611111111111	42.365
4022	8.833333333333334	35.166666666666664
4030	-93.50747777777778	44.0776
4033	-4.020833333333333	21.14583333333333
4038	-83.63	41.38
4041	102.83361111111113	16.44472222222222
4042	-71.85027777777778	41.831388888888895
4063	11.893888888888887	64.50777777777778
4066	-122.1289	37.3613
4077	13.4253	26.3328
4080	20.716666666666665	50.46666666666667
4094	-90.21	40.48
4102	-96.32	41.85
4103	72.98	31.72
4104	-70.33	43.81
4130	19.5	63.56666666666667
4131	4.41	51.22277777777778
4136	-80.4506	-1.0522200000000002
4142	-2.5692	51.5293
4143	-0.578	44.838
4145	-63.0	46.25
4155	17.061388888888892	51.305
4161	13.4	42.35
4164	19.9	49.56666666666667
4185	11.848333333333334	49.444444444444436
4189	-96.7861	32.8464
4191	18.53333333333333	44.4
4196	19.633333333333333	49.96666666666667
4201	-78.01305555555554	40.49527777777778
4204	-83.83611111111111	31.531388888888888
4209	12.769722222222226	46.82972222222222
4213	72.8625	24.885
4215	21.416666666666668	50.28333333333333
4219	14.01	45.27805555555555
4220	2.8833333333333333	33.8
