lat,lon,timestamp
22.427754507184897,114.25926414802875,1671638400.0
22.341342389945936,114.20242447179406,1671638400.0
22.445749841694802,114.00960622495839,1671638400.0
22.251208562392677,114.15683152827688,1671638400.0
22.326290319263467,114.18300883499947,1671638400.0
22.279674088122196,114.187120951984,1671638400.0
22.27516704496908,114.19555245435984,1671638400.0
22.278057898788823,114.18000845150581,1671638400.0
22.319869291904443,114.18815273300619,1671638400.0
22.303217242624054,114.17482663069896,1671638400.0
22.364534849125516,114.18010750135612,1671638400.0
22.336636231518796,114.23992236936665,1671638400.0
22.308109229158013,114.23829848555519,1671638400.0
22.317846870069385,114.23083894372489,1671638400.0
22.32581181385563,114.1760201970381,1671638400.0
22.30801239907712,114.1827945165308,1671638400.0
22.28149835891731,114.18573350634175,1671638400.0
22.26571845714835,114.24090926592645,1671638400.0
22.309827602986783,114.17250696804456,1671638400.0
22.369461567398435,114.09234405236278,1671638400.0
22.315727577415444,114.22129741287408,1671638400.0
22.289416740898027,114.20050333936545,1671638400.0
22.32610966245356,114.1695654174278,1671638400.0
22.279033535147658,114.23008658493397,1671638400.0
22.28980528745608,114.19887314561674,1671638400.0
22.30832747423626,114.23417387107457,1671638400.0
22.280586666906185,114.23050441435511,1671638400.0
22.311362561415535,114.18672535119221,1671638400.0
22.344802606994946,114.16395338302263,1671638400.0
22.330939282264577,114.20168485917803,1671638400.0
22.323861010786505,114.16881815049183,1671638400.0
22.31991460466197,114.16809042544995,1671638400.0
22.31840540748526,114.15611343903095,1671638400.0
22.365793534710576,114.13416368864952,1671638400.0
22.32647960728065,114.16445980115478,1671638400.0
22.369357339445692,114.1232103705629,1671638400.0
22.448174901783208,114.16476962304988,1671638400.0
22.322289414878075,114.16446987669943,1671638400.0
22.363929806811463,114.17989388806764,1671638400.0
22.446495426557103,114.16763563113639,1671638400.0
22.303695114059927,114.19256715068902,1671638400.0
22.385462614142934,114.10935696755674,1671638400.0
22.308914795498332,114.19267449324794,1671724800.0
22.433641459934485,114.24142321054737,1671724800.0
22.334109715801027,114.19659896024277,1671724800.0
22.284365214439443,114.13601270714874,1671724800.0
22.443680834170095,114.01750664618051,1671724800.0
22.2851430110163,114.14093220691016,1671724800.0
22.44250660113574,114.01722626726773,1671724800.0
22.24979866601338,114.14923571630564,1671724800.0
22.378245737882906,114.26604169452779,1671724800.0
22.316058385155344,114.18808448545182,1671724800.0
22.37310010332773,113.96379563637898,1671724800.0
22.41100395922627,113.96606883628222,1671724800.0
22.504473213335938,114.13001019652783,1671724800.0
22.44170950004318,114.17293032528474,1671724800.0
22.32215401121992,114.18844410209951,1671724800.0
22.337196427342946,114.2391460456862,1671724800.0
22.28144720247217,114.22186876577956,1671724800.0
22.34216618514915,114.17522408386898,1671724800.0
22.28294507823845,114.12761963651714,1671724800.0
22.33238563129776,114.16476019323581,1671724800.0
22.34675038573218,114.26009013804402,1671724800.0
22.361103267870924,114.17535008166954,1671724800.0
22.31693474219704,114.17613671784687,1671724800.0
22.34586308488641,114.13408238761647,1671724800.0
22.424750663816866,114.22984087696132,1671724800.0
22.270652797912142,114.17791252183673,1671724800.0
22.3733052429477,113.99103091804164,1671724800.0
22.320944221347272,114.17095365364052,1671724800.0
22.371709922846904,114.11129580574456,1671724800.0
22.41849620248367,113.98540542393602,1671724800.0
22.449466390382415,114.16672222546704,1671724800.0
22.3870733537241,113.98051545867547,1671724800.0
22.42885618937706,114.20799664029104,1671724800.0
22.306739064037934,114.18329912732177,1671724800.0
22.273298531042677,114.18583971778249,1671724800.0
22.321015804992868,114.16105344857358,1671724800.0
22.453971988189725,114.15967829899637,1671724800.0
22.414534927732397,114.20177740383241,1671724800.0
22.415153354218543,114.22302869819643,1671724800.0
22.454387477270032,114.16053319765449,1671724800.0
22.278407740682077,114.23771301163204,1671724800.0
22.41307715885005,113.97011578666431,1671724800.0
22.434780812451635,114.01247527130799,1671724800.0
22.29555337285313,113.94934727975122,1671724800.0
22.3114888985676,114.18812294085141,1671724800.0
22.546582398953984,114.22155571667601,1671724800.0
22.327147993929028,114.16619720654822,1671724800.0
22.33236724206961,114.16095510349024,1671724800.0
22.39566865809487,113.97186041578375,1671724800.0
22.308914882051095,114.19176220033071,1671724800.0
22.246025655313645,114.16369080403317,1671724800.0
22.278427529669358,114.19142905442395,1671724800.0
22.3247277209597,114.16510057385226,1671724800.0
22.29705542053349,114.01149171529528,1671724800.0
22.329234026383354,114.16571171600191,1671724800.0
22.32200982406072,114.17075948603657,1671724800.0
22.363864847983162,114.05356954131406,1671724800.0
22.354036130007618,114.13558469101012,1671724800.0
22.320329751590098,114.18951161478442,1671724800.0
22.338778274407623,114.15512028495604,1671724800.0
22.495633033405927,114.13202484278253,1671724800.0
22.45398150335765,114.16508972571785,1671724800.0
22.327662706732806,114.18792040484502,1671724800.0
22.375173429747214,114.26947701384046,1671724800.0
22.38394591759952,114.11039671562939,1671724800.0
22.366302622437228,114.25791718559988,1671724800.0
22.379688075556988,114.18069046442609,1671724800.0
22.249762409747778,114.14845963043527,1671724800.0
22.314541439589277,114.16886721058509,1671724800.0
22.278843572209208,114.17407013063236,1671724800.0
22.325062276136812,114.17627256673903,1671724800.0
22.40144142640866,114.19658904346277,1671724800.0
22.27994741096532,114.1293090493869,1671724800.0
22.398480855604788,113.97481827166553,1671724800.0
22.498380894066784,114.14272392315391,1671724800.0
22.275925146218984,114.15437316656455,1671724800.0
22.2689550359345,114.17575855690579,1671724800.0
22.27661299229553,114.18020247910282,1671724800.0
22.439327199149048,114.01653047761806,1671724800.0
22.36320661544998,114.04343394146215,1671724800.0
22.453638268194158,114.16405993426638,1671724800.0
22.54421521898765,114.22578385542015,1671724800.0
22.44125737704524,114.16238047320195,1671724800.0
22.322253390372968,114.18783262185633,1671724800.0
22.335822999550796,114.14205498037518,1671724800.0
22.287843201219705,114.14107707431914,1671724800.0
22.501062229634783,114.1396035968254,1671724800.0
22.213598896258244,114.02553633134731,1671724800.0
22.277552213819085,114.17711692263421,1671724800.0
22.302937283828175,114.17414729651622,1671724800.0
22.335491358282393,114.19689036742645,1671724800.0
22.449123224706923,114.1665862407523,1671724800.0
22.33504009043706,114.19465768125417,1671724800.0
22.444347346645845,114.0250735687185,1671724800.0
22.2779585834978,114.17507927107216,1671724800.0
22.434999446948556,114.16455705500154,1671724800.0
22.320158545585194,114.17057515170524,1671724800.0
22.31989645294543,114.16654717208816,1671724800.0
22.320266890380402,114.18363946168847,1671724800.0
22.310233878959014,114.18400777779564,1671724800.0
22.28441311090555,114.14898634041195,1671724800.0
22.202059719125415,114.02775981041856,1671724800.0
22.278915839306336,114.17614660817327,1671724800.0
22.30752012682184,114.00979070826992,1671724800.0
22.316844376930057,114.17239028251171,1671724800.0
22.338507415178626,114.15555715495474,1671724800.0
22.344368206104626,114.19847399181282,1671724800.0
22.290193280101843,114.20114393088352,1671724800.0
22.29902703340259,114.17452584902216,1671724800.0
22.321449252414215,114.1928214996013,1671724800.0
22.33112117606765,114.16261510378384,1671724800.0
22.504716207666483,114.12724996179797,1671724800.0
22.315059139072268,114.22192806949855,1671724800.0
22.381498045645642,114.21790026862554,1671724800.0
22.487372894257224,114.14299871574039,1671724800.0
22.33703577463627,114.15835304849308,1671724800.0
22.334552706286456,114.16162464028896,1671724800.0
22.282629698073144,114.12995827261804,1671724800.0
22.329712674098673,114.16610965203076,1671724800.0
22.315932264063584,114.17163326448639,1671724800.0
22.45383659345599,114.16027094897375,1671724800.0
22.27073335309054,114.19216565402044,1671724800.0
22.37881626713451,114.13691738259939,1671724800.0
22.410507703170982,113.96639008867696,1671724800.0
22.305141447070746,114.25194238673886,1671724800.0
22.324276282292544,114.16643037550377,1671724800.0
22.45346648370127,114.1616797077507,1671724800.0
22.323797564641016,114.18863836357201,1671724800.0
22.503903574396944,114.12758069046404,1671724800.0
22.389226247513832,113.97612317170294,1671724800.0
22.316754081569837,114.1808634365001,1671724800.0
22.32665165551178,114.17809737686396,1671724800.0
22.327617265671062,114.16212042543499,1671724800.0
22.375868207231317,114.17711712338253,1671724800.0
22.368413582883473,114.0914999708571,1671724800.0
22.297534061077332,114.01151056097167,1671724800.0
22.474095267673864,114.04780738512265,1671724800.0
22.40889100281321,113.96619828096794,1671724800.0
22.454206956228624,114.1614270287643,1671724800.0
22.327543738229668,114.20197545359301,1671724800.0
22.314154401069736,114.22760555721875,1671724800.0
22.295258646626092,114.23836079319109,1671724800.0
22.27861772680566,114.23128961799175,1671724800.0
22.339076421609384,114.15617833773152,1671724800.0
22.291113987016857,114.20378358194918,1671724800.0
22.427953313903586,114.20709308350614,1671724800.0
22.276991833308294,114.16432831489307,1671724800.0
22.470985275029143,114.19449040891786,1671724800.0
22.245790893945067,114.16414676771963,1671724800.0
22.306594356086457,114.1874431913919,1671724800.0
22.284818858276534,114.14552208237996,1671724800.0
22.36396761473186,113.9989949947939,1671724800.0
22.271817753218166,114.177611747651,1671724800.0
22.279069360369935,114.17619512334672,1671724800.0
22.45446870043812,114.16003770559728,1671724800.0
22.441635455148724,114.03189604656569,1671724800.0
22.304328925652207,114.25143729632839,1671724800.0
22.40996581404677,113.96634234380171,1671724800.0
22.326886127635873,114.16651754044884,1671724800.0
22.288956743193232,114.19625296892781,1671724800.0
22.327400897629655,114.16694458958607,1671724800.0
22.43984057000569,114.03433620132535,1671724800.0
22.27945764359223,114.18022195378856,1671724800.0
22.276170415149185,114.17082938661324,1671724800.0
22.303134281225137,114.25690048599593,1671724800.0
22.32125968113499,114.16157755040774,1671724800.0
22.336056914688733,114.13817207450649,1671724800.0
22.283939150811104,114.1299966502271,1671724800.0
22.304092982017192,114.18569611842278,1671724800.0
22.287691479813642,114.20317158768552,1671724800.0
22.306341543258057,114.18674440752085,1671724800.0
22.281365977806626,114.22168437630873,1671724800.0
22.370163290342354,114.05916636018074,1671724800.0
22.333171733272458,114.17522418694796,1671724800.0
22.317493872174882,114.19261722640046,1671724800.0
22.418629609127883,114.26698047171006,1671724800.0
22.323409411250097,114.1675078330563,1671724800.0
22.33323493762305,114.17443792522349,1671724800.0
22.340007748918335,114.1701471411883,1671724800.0
22.507035915837623,114.08393151943952,1671724800.0
22.20596311844157,114.03011233354937,1671724800.0
22.286410627691126,114.19124551327089,1671724800.0
22.40299118887046,113.9781525853473,1671724800.0
22.374233333112546,113.9892528058028,1671724800.0
22.43993567195946,114.02002692838626,1671724800.0
22.44263065047884,114.17791384824596,1671724800.0
22.333956574680222,114.16045986785264,1671724800.0
22.49573229184548,114.13175270062499,1671724800.0
22.29126828552731,114.19860166236808,1671724800.0
22.31752040913785,114.1561135696388,1671724800.0
22.323678019239757,114.20574079134934,1671724800.0
22.284843968754284,114.13653656148894,1671724800.0
22.289616348961605,114.19286639517318,1671724800.0
22.3446978951338,114.10730886265907,1671724800.0
22.30717243247566,114.18546338985914,1671724800.0
22.371630602962952,114.11631569649701,1671724800.0
22.44144760599733,114.18116817573811,1671724800.0
22.38494155087796,114.20432598862989,1671724800.0
22.275538154463312,114.18540322898475,1671724800.0
22.36674290278645,114.13882383702878,1671724800.0
22.304572867798775,114.25118509749419,1671724800.0
22.29200892154631,114.19765077765737,1671724800.0
22.289110200308667,114.19677699943122,1671724800.0
22.32627206782871,114.16683789823475,1671724800.0
22.276883945816532,114.17734009100593,1671724800.0
22.45371925165109,114.16080530398092,1671724800.0
22.307485899149814,114.25916426401454,1671724800.0
22.442629749403963,114.15974769615985,1671724800.0
22.429245810936713,113.99618244163571,1671724800.0
22.365997569204506,114.05557746421246,1671724800.0
22.444867674690737,114.03114466001063,1671724800.0
22.320167687581712,114.1750981575276,1671724800.0
22.32780747581397,114.18251386773447,1671724800.0
22.305840090808758,114.00945303125636,1671724800.0
22.38523967053401,114.20365602067578,1671724800.0
22.372526137701005,113.96684532418729,1671724800.0
22.453782436524598,114.16052355311702,1671724800.0
22.375111937198202,113.9996119758833,1671724800.0
22.310712459495942,114.18489099077479,1671724800.0
22.437934554278172,114.16766533842015,1671724800.0
22.44484138756176,114.0320384353674,1671724800.0
22.290030449961215,114.20293913146409,1671724800.0
22.321765986922287,114.17046831261072,1671724800.0
22.273460612035937,114.19212714017108,1671724800.0
22.284998378919806,114.21335985413388,1671724800.0
22.40342561514588,113.97893861965788,1671724800.0
22.32653364973855,114.16273204614681,1671724800.0
22.318424691496183,114.17111875944606,1671724800.0
22.50634155355378,114.12685090477943,1671724800.0
22.308009138435672,114.2602127296145,1671724800.0
22.31599807303548,114.22281159269919,1671724800.0
22.282354731363235,114.15277107752581,1671724800.0
22.3624703360818,114.13432004428837,1671724800.0
22.332464479843036,114.14629771585335,1671724800.0
22.318541472373266,114.1920835192062,1671724800.0
22.31894829968923,114.18613382369212,1671724800.0
22.333152993830726,114.19174536539654,1671724800.0
22.29544887429482,114.0123766953558,1671724800.0
22.295122898612124,114.23911766818127,1671724800.0
22.25817546791724,114.13267320294825,1671724800.0
22.330155031121052,114.18951250273763,1671724800.0
22.27588321894275,114.22570935670082,1671724800.0
22.27900614258493,114.17561293289525,1671724800.0
22.443081970247295,114.0337403042113,1671724800.0
22.343340046642748,114.18307753939658,1671724800.0
22.338847666638816,114.13947208508387,1671724800.0
22.316415053532893,114.21688150946763,1671724800.0
22.546284319162243,114.22183755161325,1671724800.0
22.30819297303726,114.18375533842497,1671724800.0
22.381692879250924,114.17932136962862,1671724800.0
22.199767601288325,114.01993618704503,1671724800.0
22.298683636750237,114.16782972399513,1671724800.0
22.36848935612001,114.01372802538012,1671724800.0
22.277759212537582,114.19197235823687,1671724800.0
22.441221233279705,114.16213761640745,1671724800.0
22.440708579898,114.00741682379814,1671724800.0
22.36782085413517,114.0134860717536,1671724800.0
22.271491496154795,114.19620204338494,1671724800.0
22.317900539691752,114.18927845455242,1671724800.0
22.244127738987412,114.15129339104854,1671724800.0
22.401125615220977,114.19436503488856,1671724800.0
22.325224686721906,114.17007019457328,1671724800.0
22.442288455570363,114.0251243809236,1671724800.0
22.444964540433467,114.02843416894522,1671724800.0
22.34062939898289,114.1540813025624,1671724800.0
22.325107047420836,114.16569263031275,1671724800.0
22.309827508540486,114.18385247210858,1671724800.0
22.286293251701323,114.19099320551237,1671724800.0
22.344333026769064,114.16406991848831,1671724800.0
22.28557520604286,114.13556598891776,1671724800.0
22.45365606343757,114.16105790872695,1671724800.0
22.36705811069361,114.13531870607714,1671724800.0
22.281031229300954,114.22385781245524,1671724800.0
22.451297847128647,114.05341467615814,1671724800.0
22.453529671961846,114.16141738835009,1671724800.0
22.381449020021147,114.18102066203242,1671724800.0
22.289868637031176,114.197854243094,1671724800.0
22.305086201146416,114.18808360606853,1671724800.0
22.445279314397563,113.99216895457144,1671724800.0
22.370066278741152,114.13941521289952,1671724800.0
22.452545811664834,114.09990080091603,1671724800.0
22.359921989117243,114.12816545641417,1671724800.0
22.305385142782757,114.25222396189679,1671724800.0
22.38134965464641,114.18204023637823,1671724800.0
22.247767564255312,114.15443586349437,1671724800.0
22.44373139234408,114.0328750409325,1671724800.0
22.27574522728022,114.19352461399522,1671724800.0
22.29635395044168,114.17340018517204,1671724800.0
22.326569548796947,114.16036366521263,1671724800.0
22.32511611126378,114.16618765415993,1671724800.0
22.216011606703997,114.21947163023306,1671724800.0
22.438499117940427,114.0912628880353,1671724800.0
22.447245035259467,114.16918995627897,1671724800.0
22.325595077973066,114.17571929997091,1671724800.0
22.44242561786694,114.02695055420962,1671724800.0
22.304993359858035,114.2593471972633,1671724800.0
22.287291785074395,114.13867068476695,1671724800.0
22.440706414209256,114.16125366155104,1671724800.0
22.30685644311317,114.18375527251467,1671724800.0
22.341263128655385,114.17527263163056,1671724800.0
22.374640333567083,114.26999127967021,1671724800.0
22.369644167254982,114.11707389176541,1671724800.0
22.286704086146152,114.03798524725076,1671724800.0
22.44904199357276,114.16728572430496,1671724800.0
22.305932522592713,114.25938656912773,1671724800.0
22.318171848981915,114.17153612274217,1671724800.0
22.329929055811263,114.19196827666232,1671724800.0
22.338341855617895,114.13904509961742,1671724800.0
22.320375397775344,114.1777673149616,1671724800.0
22.30723562142134,114.16773212485572,1671724800.0
22.321892084222586,114.1889876243279,1671724800.0
22.32594687383497,114.16543049027158,1671724800.0
22.316130805458805,114.1684788907312,1671724800.0
22.266678985404372,114.187178215143,1671724800.0
22.312879748798537,114.16772205369575,1671724800.0
22.382902543395673,114.18883755168132,1671724800.0
22.303325138041235,114.18936450619559,1671724800.0
22.2026280565997,114.02710945129202,1671724800.0
22.307603232842496,114.25929049970607,1671724800.0
22.330687832379464,114.16410998711123,1671724800.0
22.24374338901241,113.97565201130931,1671724800.0
22.45315867832976,114.15496650145703,1671724800.0
22.37926330730247,114.18791477856523,1671724800.0
22.289930893763376,114.20426855168463,1671724800.0
22.368377072286727,114.13732815222629,1671724800.0
22.228095744855242,114.110402489744,1671724800.0
22.303740974966292,114.17258479443721,1671724800.0
22.205346035613957,114.02682532447852,1671724800.0
22.24834524994426,114.15250525977646,1671724800.0
22.31881261632573,114.18945324214498,1671724800.0
22.328165164039874,114.21115798428295,1671724800.0
22.39282486921647,114.20616292759219,1671724800.0
22.403019138040715,113.97885178963351,1671724800.0
22.33255695489955,114.1919685602353,1671724800.0
22.429974991960115,113.99415135486655,1671724800.0
22.339879733772538,114.1531883447543,1671724800.0
